005920708800051200030007410090000850704006100053000006000109070300070000060804509,415923768876451293932687415691342857784596132253718946528169374349275681167834529
640730500008001700010860029307000100051080094000502030000103280004950000006070000,642739518598421763713865429387694152251387694469512837975143286824956371136278945
407621000030008010850000240000072090704900820300000600108050003902084057000196000,497621538236548719851739246685472391714963825329815674148257963962384157573196482
409370000050010842160800000035900087000740003600000950000100090710008260020036105,489372516357619842162854739235961487891745623674283951546127398713598264928436175
060200804043010000079008060001009000080021730620030950000640270002300005000090348,165273894843916527279458163531769482984521736627834951318645279492387615756192348
029000000067182000400000015051200070000409630090030008010000406000507000835610092,129345867567182349483976215351268974278459631694731528712893456946527183835614792
050000708008901600439007000700008014003640000020009500000500209500784001081302007,156423798278951643439867125765238914913645872824179536347516289592784361681392457
000630007020509081009072035400203090500810000270400050030000040780904002001000806,154638927327549681869172435416253798593817264278496153632781549785964312941325876
019507200230901000600020400006010070054008003000600849000402006100730005807009000,419567238238941657675823491986314572754298163321675849593482716142736985867159324
980010000700560000060038024070004090609207001000300580207900650041020300500000100,983412765724569813165738924378154296659287431412396587237941658841625379596873142
000700900008561000601003002300002409010000000480190750006237000290400806007080035,534728961928561347671943582365872419719354628482196753856237194293415876147689235
004000320090703018000056009049070000801300040670000592080407100100500000002108060,764981325295743618318256479549672831821395746673814592986427153137569284452138967
080591020000086000009700800048020153001007040600003900000000612502300097400960300,386591724174286539259734861748629153931857246625143978893475612562318497417962385
400000120080000035020083600600290500500007801190008460070000000006709010000504307,463975128981426735725183649648291573532647891197358462374812956856739214219564387
090081023653020009008000700800000006000430850904005317700906400000040200301057000,497681523653724189218593764835172946176439852924865317782916435569348271341257698
510327900000019000200000080060003198300054007020100050800400670009500000004006320,518327946746819532293645781465273198381954267927168453832491675679532814154786329
410908000503176008009200003900010000600002305740603020270050900000000071008400506,417938652523176498869245713932514867681792345745683129276351984354869271198427536
020005000608010005003807400000394500300000008970608021005000207017006093860203000,721435689648912735593867412182394576356721948974658321435189267217546893869273154
080190060000640007000052800800436700002000009050089400700000032401005008060710090,584197263123648957976352841819436725642571389357289416795864132431925678268713594
570020009000409500060000281010078950004300000002900060083002700900560120100040003,578621439231489576469735281316278954794356812852914367683192745947563128125847693
800040209090200083003050710030000800604005000001492065412300000007081940000700000,876143259195276483243958716539617824624835197781492365412369578367581942958724631
000490105405000070702108030806030000050020914000700000030619002209504000060300508,683497125415263879792158436846931257357826914921745683538619742279584361164372598
280503000009260000045080900007030406060900001901007850538400720100009000000870014,286593147719264538345781962857132496463958271921647853538416729174329685692875314
010004800506701009080206700059002400800070020200903000040060208100030050700509034,917354862526781349483296715659812473834675921271943586345167298192438657768529134
170000300300020080000069002017000500560040207040105908800017039059400800600200004,172854396396721485485369172917682543568943217243175968824517639759436821631298754
390400600005000000280010740000703060501040800008156290009002013042000070100960580,397428651415697328286315749924783165561249837738156294659872413842531976173964582
600070000004900705080012006000357408400000610028000090700008100093006004000104302,639875241214963785587412936961357428475289613328641597742538169193726854856194372
040201035106073009090500000571060400400005908800300010000600701007809002320040800,748291635156473289293586174571968423432715968869324517984632751617859342325147896
004000503085090700000060284060002050701500000003089471050200830840071960300000000,614827593285493716937165284468712359791534628523689471159246837842371965376958142
400500300070830006508002000010209008080050270900000530046000000003900107201083400,469517382172834956538692714315279648684351279927468531746125893853946127291783465
810406000090000540307009028020060130470800005900730080000503000000091002056000790,815426379692387541347159628528964137473812965961735284289573416734691852156248793
409005000083100000601820074204001600560902018000740090000060029070009360030007005,429675183783194256651823974294581637567932418318746592145368729872459361936217845
002070093400000500035620008000710824200500010670480900504201300080000000003009650,862175493417938562935624178359716824248593716671482935594261387186357249723849651
004002091610040080002800000100306870970050600030090040000009207500401960380200010,854672391613945782792813456145326879978154623236798145461589237527431968389267514
017020000200509100083400009601040530070200008095730060000006052409000081000870300,917623845246589173583417629621948537374265918895731264738196452469352781152874396
040000900903506008820007006058041200400039780607002100000000600000020043531000070,146283957973516428825497316358741269412639785697852134284375691769128543531964872
083170000004000706200050010000630570060000804910580200706005430008900002590200600,683172945154398726279456318842639571365721894917584263726815439438967152591243687
203905000160003280780200000000024030007600105010000890000530004052079000904010067,243985671165743289789261453598124736327698145416357892871536924652479318934812567
002800600083000004000063750307609002506400301400001007005027010960150200000000890,752814639683795124149263758317689542596472381428531967835927416964158273271346895
320070000100005024000910860700406105009030470800500006083600007407200350205000090,326874519198365724574912863732496185659138472841527936983651247467289351215743698
720100000600500040018703900500020706060049080001000032800056310004200050300408009,725194863639582147418763925543821796267349581981675432872956314194237658356418279
074108020900070618060000500200450390300001706009000050008040030003800209000205047,574168923932574618861392574287456391345921786619783452728649135453817269196235847
100000590080090060004058072502046001760082903000300000018070406403000007020100050,176423598285791364394658172532946781761582943849317625918275436453869217627134859
000107023400006007100230400048721900050000000070309806020503060306000014700090080,589147623432986157167235498648721935953468271271359846824513769396872514715694382
000900040600010003709036500007001806504600070010800290960087100003090005020500780,132958647658714923749236518297341856584629371316875294965487132873192465421563789
405800000200000870000146003003000506010900082802050340008200067094007025100460900,435872691261593874789146253943728516516934782872651349358219467694387125127465938
500063900107409003080007240800070000094085060000004005006000308700036100420100079,542863917167429583389517246835671492294385761671294835916742358758936124423158679
070020853005304006680070001026000400000000037040501908700439102109007000000600500,974126853215384796683975241826793415591842637347561928758439162169257384432618579
801500400090060003200009080005016900008003724020407600406070000030000850907128000,871532469594861273263749581745216938618953724329487615486375192132694857957128346
400009001802000070000681050900060027037200100600040908090800010003004200065372004,456729381812435679379681452948163527537298146621547938294856713783914265165372894
020070090605031078480056003310000002500400910000090006000740300000500080002008751,123874695695231478487956123319687542568423917274195836851742369736519284942368751
680000000090400071040036209000002804815900060700061003000029007206700050100358400,681297345392485671547136289963572814815943762724861593458629137236714958179358426
018306700000500031092000860000740050039010000607008400003004007000123680040950100,518396742764582931392471865281749356439615278657238419123864597975123684846957123
000410800095600000000005370074109080100003620860020097540300002016002700300950060,632417859795638241481295376274169583159783624863524197548376912916842735327951468
900100703581023090000680000045091200006500809700000430050430060004870021200000007,962154783581723694473689152845391276326547819719268435157432968694875321238916547
080100300700054000402070506001903000900060208200005710600500800007086023090210400,586192347739654182412378596871923654945761238263845719624539871157486923398217465
004700003702150804160000000009026750008300001040000090087009200530000100000034607,854762913792153864163948572319426758678395421245871396487619235536287149921534687
080095020002300006000006751008007432057400000130600009900000040070040603061800097,786195324512374986349286751698517432257439168134628579923761845875942613461853297
052009100400860005003040060200078600840000057061200003098001000004300021000507039,652739148417862395983145762235978614849613257761254983398421576574396821126587439
070000102008760034509002000360870000405100860800050293030000500000501670900480000,673948152128765934549312786362879415495123867817654293731296548284531679956487321
400000008002705100060200009039500810000986200500410000206090000380001040004070056,473169528892745163165238479639527814741986235528413697256394781387651942914872356
190302070800100004002000590200070068086000900903050040704038620000001000608029705,195342876867195234342687591251974368486213957973856142714538629529761483638429715
001009020950070000060100408006020971309006000004018006040000150020307069000580302,431869725958274613762135498586423971319756284274918536843692157125347869697581342
030000040400100072009007306000086405080010200570930010140270500206000009090805000,732658941465193872819427356921786435683514297574932618148279563256341789397865124
902000500130000870040018900090021050000500382003706009004060000500802107800937040,982473561136259874745618923498321756617594382253786419374165298569842137821937645
050094300000600000790032001100060502900208060003040800006001420401073980070000005,652194378318657294794832651187369542945218763263745819536981427421573986879426135
810502304007400009005600170000306200700050801341000900090008402000230000086100000,819572364637481529425693178958316247762954831341827956593768412174239685286145793
000005300097000046500700100000041007006093800804002000900080020031050790020034051,682415379197328546543769182359841267276593814814672935965187423431256798728934651
000064035090050008008239010500103800802070490040000600001600004600095072270000300,127864935396751248458239716569143827812576493743982651931627584684395172275418369
003400810810509070000006900590800030020691008000203604450902300001700500070040002,963427815812539476745186923596874231324691758187253694458912367231768549679345182
001040000960007805300009060005200180070405609080716000800032490002000001430000050,751648932964327815328159764645293187173485629289716543817532496592864371436971258
305020004002095680900307100007000090620000000009058021040200305000040817510083000,365821974172495683984367152857132496621974538439658721748219365293546817516783249
000000150073800000069002408010700000006025090358010020000089007400070530200150604,824697153573841962169532478912768345746325891358914726635489217481276539297153684
000406100540007902308020500002014607197800000050000030074198006000000209000630008,729456183541387962368921574832514697197863425456279831274198356683745219915632748
020100806805240000009005007300000100001023900248070030000000500600039048037410009,423197856875246391169385427396854172751623984248971635984762513612539748537418269
000000630030000415000408090000197020050300800097002000800960000241503000069204751,924715638738629415516438297683197524152346879497852163875961342241573986369284751
034010098900057200005000007000503000347800056600090012000680003001079400060002800,734216598986457231215938647192563784347821956658794312479685123821379465563142879
004000357060100000200047080600704120000093500008205096700801009085320000902000010,814962357567138942293547681659784123421693578378215496746851239185329764932476815
