400080005100006830800502070385020900000060000090804102701043090000709046003050200,479381625152476839836592471385127964214965783697834152761243598528719346943658217
109003685000086000040570000800730200300100740024009060500000090000005301001248076,179423685253986417648571932816734259395162748724859163562317894487695321931248576
053810090069000028000005403000506100810093006000480700790000065086000040001030000,453812697169374528278965413937526184814793256625481739792148365386257941541639872
050000008070100200068904071003609000120000907000002480600023004409008010700400560,951237648374186259268954371843679125126845937597312486615723894439568712782491563
087064020010089003560030700001090406005000030000207908000003010096051047000006892,387564129412789563569132784821395476975648231634217958748923615296851347153476892
092000000050010839701035004509001008023080407070490010200300006000640700408000200,392864175654217839781935624549721368123586497876493512217358946935642781468179253
000036910800540007000800000580900134790100602030084000007000201640091500203000060,425736918861549327379812456586927134794153682132684795957368241648291573213475869
060050702005900000001437500000084960340700010807120000020600043913000005000000809,469851732735962481281437596152384967346795218897126354528679143913248675674513829
783090510000800090502010000309702040014009830000000600008600704150030002000058360,783294516641875293592316478369782145214569837875143629938621754156437982427958361
003000510102007004400050607000000103007890025000400800670530048001020009230680000,763948512152367984498152637846275193317896425925413876679531248581724369234689751
500060204100800070642950010068000031400700980020030500000040020000509800390100706,587361294139824675642957318768295431453716982921438567875643129216579843394182756
850000000476098051009470000203006980640020000007010003900040608380100507000309010,852631749476298351139475826213756984648923175597814263921547638384162597765389412
090010000000000930704098000056009710300002400002547000507080060010306270020004108,295713846861425937734698521456839712379162485182547693547281369918356274623974158
005209070410006030200000100073500068600043200000108050090030801084020597501080300,835219674417856932269374185173592468658743219942168753796435821384621597521987346
000040730900100006502007109000002800381000020045700090006014502007900300403605018,618249735974153286532867149769432851381596427245781693896314572157928364423675918
700093008504010006060080720006040000401005300000007205007201090803000014090430600,712693458584712936369584721256349187471825369938167245647251893823976514195438672
000000005091420630076801400400980070002000053800060001025070190084002300009106002,248639715591427638376851429413985276962714853857263941625378194184592367739146582
004085000800090325720600004000109000062048103570006080200700900039001007040030608,394285716816497325725613894483179562962548173571326489258764931639851247147932658
000700085001409600206010400068001090104080350000520001070600200090034007005000034,349762185781459623256813479568341792124987356937526841473695218892134567615278934
000000008056014207108920040800031076930008000040070802709000510002600003500047000,294753168356814297178926345825431976937268451641579832769382514412695783583147629
041003000000600000839270600000805006070001204203709015106000002305080940087900000,641593728752618439839274651914825376578361294263749815196437582325186947487952163
052080600006040080703090002070001030908200400010004967009360800040500020301000705,452183679196742583783695142674951238938276451215834967529367814847519326361428795
000090780500400200008721009204109050000003690100560007401800000003007840706000032,612395784597486213348721569264179358875243691139568427451832976923617845786954132
300970020020060508000040900900100702040700806850200001190835400704000130060000000,315978624429361578678542913936184752241753896857296341192835467784629135563417289
200090000008204050760803102090001000003000800041062007030010709006407205005009480,254196378318274956769853142597381624623745891841962537432518769986437215175629483
470900130130040082005000006502010970000005000810694050900053020023000018008027000,476982135139546782285731496562318974394275861817694253941853627723469518658127349
802006001003007090760053400040809006001670000008040052000030589900502300007000010,852496731413287695769153428345829176291675843678341952126734589984512367537968214
009064005080100074203800010005702083410050960000000500020030000308407100760009040,179264835586193274243875619695712483412358967837946521924631758358427196761589342
