010004078704900006000013000580000201091065830400120009600007000000290500839040060,312654978754982316968713425586379241291465837473128659625837194147296583839541762
000980750500070000042060109050200070910058603004000800300041908870006042006003000,163982754589174236742365189658239471917458623234617895325741968871596342496823517
300450210029080006800030007052100000100000679930840020005004000060900803400060051,376459218529781436814632597652197384148523679937846125785314962261975843493268751
301049000567300000000070080002090004139020700000601520003700405070080010926100003,381249657567318942294576381652897134139425768748631529813762495475983216926154873
640230000012070903500000061706408000090027000003005402001800720070009380350000104,649231857812576943537984261726418539495327618183695472961843725274159386358762194
025007098019560040000904000000800407007059860230006100061000005380210006090078000,425137698819562743673984521956821437147359862238746159761493285384215976592678314
700014802080070059000093640019008003005640080240000570000020094000100360530000000,796514832483276159152893647619758423375642981248931576861325794924187365537469218
059083000300050620000007000490200003007006001620315700002000807015090400040760950,259683174374159628186427395491278563537946281628315749962534817715892436843761952
060509070700100094034608002023700961000004000518030000056000003800000750009002140,261549378785123694934678512423785961697214835518936427156497283842361759379852146
000080573754000001000000000000509830360072094100406200042600005009100700500308620,216984573754263981983751462427519836365872194198436257842697315639125748571348629
080021560953004020000800000040032106170040900029060058007096000010705003005000084,784321569953674821261859347548932176176548932329167458837496215412785693695213784
000495010201000098070000003000080359130006700900004860600079402050103000407600000,386495217241367598579812643764281359138956724925734861613579482852143976497628135
000801062603000000072005109000057090080016420401902003360740008708020056000000030,594871362613294587872635149236457891987316425451982673365749218748123956129568734
900704010540900300007080092650020001302050000819003506030007040000201079000608200,923764815548912367167385492654829731372156984819473526236597148485231679791648253
700300820480000000500097601007419050090006700103000200004080000006975480300120009,769341825481562937532897641627419358895236714143758296954683172216975483378124569
047318000005600400960000201000830740700594020520000090001000050080407003309200600,247318569815629437963745281196832745738594126524176398471963852682457913359281674
080670300020900640703002050600083001000400800100200074040009105006000089005317020,489675312521938647763142958654783291972451863138296574247869135316524789895317426
904006005085070000302004810059007300000300021060581070420098000700600900001432600,914826735685173294372954816159247368847369521263581479426798153738615942591432687
300890040100050600008401075081005320460003000007020008203970504050060891000000007,375896142149257683628431975981745326462183759537629418213978564754362891896514237
