600890004095002030040005100069400007000030000002908065050310098007600512086020400,621893754795142836843765129369451287578236941412978365254317698937684512186529473
096480703100300400080061050040000000051029304300540201210936000705000000060000008,596482713127395486483761952642173895851629374379548261218936547735814629964257138
300050004070081060406200080000900370000067018045000002600304001032700900510006200,381659724279481563456273189168942375923567418745138692697324851832715946514896237
090005602708001300004280007370908000002560903001000500006020041040000809800370005,193745682728691354654283197375918426482567913961432578536829741247156839819374265
703506210900070004000420059008000640000300005012000983839160070051000400060002800,743596218925871364186423759398215647674389125512647983839164572251738496467952831
002000080540000601001046320094870000830500070000093100700020006050900004020361009,362159487547238691981746325194872563836514972275693148719425836653987214428361759
095608000340902001680074200700090306063100900520000000000000683170030024000540070,295618437347952861681374295718295346463187952529463718954721683176839524832546179
310009050076008002900050400400700285080503010701092600060300008200007300007010904,314279856576438192928156437493761285682543719751892643169324578245987361837615924
290000050006030470804006102560740090409600000020500080380109007000000901005274068,293417856156832479874956132568741293439628715721593684382169547647385921915274368
000200010096000307705004809800007005000103604420500071070090000630001400100068052,384279516296815347715634829861947235957123684423586971578492163632751498149368752
060000372080600000409102500037006401000300800005091006020800009194200005000070020,561948372382657914479132568237586491916324857845791236723815649194263785658479123
005200000309164008060080100000057203001000809097000040400720000000400635980300007,815279364329164758764583192648957213531642879297831546453726981172498635986315427
000080907000950260301006500100002000045070008287300001800200036023600450910004070,562483917478951263391726584139862745645179328287345691854297136723618459916534872
005000008003000470402871000708600530030094201210005006600400027090007300000560090,975243618183956472462871953748612539536794281219385746651439827894127365327568194
382016000400003806000000090200780609050040000071050002005007008006200713093100040,382916574419573826567824391234781659958642137671359482125437968846295713793168245
080049003003008029100700060000805130040007800560310070000500200459000001732000090,285649713673158429194732568927865134341927856568314972816593247459276381732481695
600050301003060800497800002008307100200000004104000758809400000000609075000123600,682754391513962847497831562958347126276518934134296758869475213321689475745123689
003200045600007289000148000300906010050080007002005000506034700900070002014090860,873269145641357289295148376387926514159483627462715938526834791938671452714592863
100090403030162007070000005900250786000340000508009002806417500090006200004000018,182795463435162897679834125943251786267348951518679342826417539391586274754923618
000008060500203009020061480900010650080009700013086004270005003409070010006000200,194758362568243179327961485942317658685429731713586924271695843439872516856134297
200079040030000010109005600008040700690308000510000360000001906070053800402900005,286179543735864219149235687328546791697318452514792368853421976971653824462987135
009004710052000300003627080200183600090050000600900050000740000030001806008300249,869534712752819364413627985245183697397456128681972453926748531534291876178365249
100000056400350009070004800081007090503800040006193002020410000009602310600008070,132789456468351729975264831281547693593826147746193582327415968859672314614938275
000006278480090051210700309000104000090008067000030500600002900103600082500070430,935416278487293651216785349752164893394528167861937524678342915143659782529871436
107000590000204080400709360501030400060120800039806700040693001900070000602000050,127368594396254187458719362581937426764125839239846715845693271913572648672481953
407010005600008400000500036003450027002706890001009500205900060006240170800003009,437612985659378412128594736983451627542736891761829543215987364396245178874163259
054010300300900467070030000000403008010500020608002590400096010800700209130250700,954617382381925467276834951592463178713589624648172593427396815865741239139258746
008000460054890023710030005006580009020000030500700610230900140400057800070012000,398275461654891723712634985146583279927146538583729614235968147461357892879412356
000000050002037090140980006097600000806105000000000203900008034403701608720060500,379416852682537491145982376297643185836125947514879263961258734453791628728364519
500007480030100500006409021400073018090000000078001005053902000007680003819000006,521367489934128567786459321462573918195846732378291645653912874247685193819734256
009084015217060030500203000008000104040092600003401009706000800030507960400000057,369784215217965438584213796978356124145892673623471589756139842832547961491628357
006000000300006402059020860400703601803609500005008034020580070000900100071300090,246835719387196452159427863492753681813649527765218934924581376638972145571364298
