380024600017000009000510800008270095600090301504300000003000948001760200200000070,385924617417638529926517834138276495672495381594381762763152948841769253259843176
008030970490500802010080036005046001009073400300200090084790050007004000060008200,658132974493567812712489536875946321129873465346215798284791653537624189961358247
000826030950074100030050408607203005092060010410008000804500702100000300000947000,741826539958374126236159478687213945392465817415798263864531792179682354523947681
080053609007900200006002015109300000400000506000070340051000080390520704002806000,284153679517964238936782415169345827473218596825679341651437982398521764742896153
085010064130062900000000050070000309003695082800000010049100007000029030260073405,985317264134562978627948153576281349413695782892734516349156827758429631261873495
009300100000205093403007800870402000000010007100000546060004950000060034750809020,589346172617285493423197865876452319945613287132978546361724958298561734754839621
900010360050873100002506087400350900028009040005087002010005290000600030070040006,987214365654873129132596487461352978728169543395487612816735294549628731273941856
700000236590006840000004000600103700812705000030000090003082601004500008280019300,748951236591326847326874519659143782812795463437268195973482651164537928285619374
208400100003000006040073020024000009100034070060809500090050200075600003600918000,258496137713285496946173825524761389189534672367829541491357268875642913632918754
600000170000005423080120009708014900003972006002000050050008310900600085040003600,625439178179865423384127569768514932513972846492386751256798314937641285841253697
000780032000410000054609070027106300000070580091040060060200040905001700080030006,619785432278413659354629178827156394436972581591348267163297845945861723782534916
079000002600305000038024601000056004200700300800001090050607080083090410102000057,479168532621375849538924671397856124215749368846231795954617283783592416162483957
000500024048007000309000610490008300102003905000010070020070000071004058083621009,716539824248167593359482617497258361162743985835916472924875136671394258583621749
024005600100800002060390000006040813001009004087500020090450000003006498000010370,324175689179864532865392147956247813231689754487531926798453261513726498642918375
050703012009500037060100905600009700000034800810050006040020108305000000270068043,458793612129586437763142985632819754597634821814257396946325178385471269271968543
000190370320070500100600024954030007000780006000005200085040090090007813003000600,546192378329874561178653924954236187231789456867415239685341792492567813713928645
073040800100600940060008203029070100701000008530904006200507000854000300000082601,973241865182653947465798213629875134741326598538914726216537489854169372397482651
003650010801703090457020000036007002000002153000400806080000500900080420072000601,293658714861743295457129368536817942748962153129435876684271539915386427372594681
008000040300010956000052017000900001005073080083600520000069402604807000907120300,518796243372418956469352817246985731195273684783641529831569472624837195957124368
160070450009000000530806201010200045200681073690000000800390060000007020924500010,162973458489125736537846291718239645245681973693754182871392564356417829924568317
020107408000403506406000000050000031100802960608005000004000010809620007237090004,325167498971483526486259173752946831143872965698315742564738219819624357237591684
030008200205971030006000007080007010300000902901540008108050000402700085090102670,739468251245971836816325497684297513357816942921543768178654329462739185593182674
000003607034210009050708100240960050301000000000000260006050078100089025008400900,812593647734216589659748132247961853361825794985374261496152378173689425528437916
002070385006009400013045067001006090500100204400850030290008000104032056007000000,942671385756389412813245967371426598568193274429857631295768143184932756637514829
040503100930120408600080020270000051000490080500700004309001260086000019700300000,842573196935126478617984523274638951163495782598712634359841267486257319721369845
005000830000028796900470000390000002600090457200041083400860205071009600000050000,725916834143528796986473521394785162618392457257641983439867215571239648862154379
400200007090086000001907004005070210206040930300608700064800000530000061980100023,458213697793486152621957384845379216276541938319628745164832579532794861987165423
920400508760000120800001037076004005009000000250390040534600800000002019000870000,921437568763958124845261937376184295419725683258396741534619872687542319192873456
050000820409000006020801705700000200200600591000340080690023400003068070070900100,157436829489275316326891745768519234234687591915342687691723458543168972872954163
060087400000004900300000520098100040000075002501600378002300000000410009605090801,269587413157234986384961527798123645436875192521649378912358764873416259645792831
213400500009010478800065000085000003040080029907600010000897300600003050001200004,213478596569312478874965132185729643346581729927634815452897361698143257731256984
087000912000783400056000300070900541502060700000040026920005080013098000000310000,387456912291783465456129378678932541542861739139547826924675183713298654865314297
006400038009500017075800902020000000080259073301000054040006085000003600102700040,216497538839562417475831962527314896684259173391678254943126785758943621162785349
300200190005000360060940000000004070002305000650190020081060200090500806040037005,374256198925781364168943752839624571412375689657198423581469237793512846246837915
500040108402008070690007030000031009037400810001006020000000060020759400189200300,573642198412398675698517234265831749937425816841976523754183962326759481189264357
802016000600070001000900400000045730520003009401000806100060203008700590295008010,842316975659874321713952468986145732527683149431297856174569283368721594295438617
003760802400050603170000900300810004705302000008045000001009528000000030920008760,593764812482951673176283945369817254745392186218645397631479528857126439924538761
200500000010039084500167029064000032000000000109700006080090601750004093030600845,293548167617239584548167329864951732375426918129783456482395671756814293931672845
016000503003700984900002100609000840030001006000058209005803070208004000040295000,716489523523716984984532167659327841832941756471658239195863472268174395347295618
030004592008090006000102400340070860006039071002050009057840000090015087060000000,631784592428593716975162438349271865586439271712658349157846923294315687863927154
730020405010080000000701030120094506607200100085100009000050780040360000002400900,738629415214583697956741832123894576697235148485176329361952784849367251572418963
059308020601097030400250000000000405007006900083740200064010090000000800105039600,759368124621497538438251769216983475547126983983745216864512397392674851175839642
004003000210800095900100670000028030000005100047960200650074080000009560708010403,574693812216847395983152674165428739829735146347961258652374981431289567798516423
204307100009026000000010708900003000700200049638590001006700032001045860050000000,284357196179826453563419728942173685715268349638594271496781532321945867857632914
601003800090000600280047050070061089000500000050002304120075060800294000030800007,641953872795128643283647951372461589418539726956782314129375468867294135534816297
400051007020400090010203400500002078702000960639040000103000000000600185008027640,496851237325476891817293456541962378782315964639748512163584729274639185958127643
060020090780300000001049006520004600000070830348001207072090001900600000630507008,463128795789356142251749386527834619196275834348961257872493561915682473634517928
000650010900083005002000360780300601001007090560009840040000050000024709108070002,374652918916483275852791364789345621421867593563219847247938156635124789198576432
090650070000803409827000530000905000460010050100008200600029010070400860040700300,394652178516873429827194536732945681468217953159368247683529714975431862241786395
204005010080409005010300670045000300903007521020060007006002080000180006058030900,234675819687419235519328674745291368963847521821563497476952183392184756158736942
206504090018903200005070008080006007040310805007000049021009006000030070600200503,236584791718963254495172638583496127942317865167825349321759486854631972679248513
708500301000690040050030720010350004420009065670080030300400050080000007106020900,768542391231697548954831726819356274423179865675284139397418652582963417146725983
060500839000062700400907500004006180801050902000190000690700204132040670005000000,267514839589362741413987526954276183871453962326198457698735214132849675745621398
073100000001000098000769002400000800600975003105003200080000307002500000049280560,973128645261354798854769132437612859628975413195843276586491327712536984349287561
008000043070510080050006109901080000600420005500079036010008097003250400020041000,168792543379514682254836179931685724687423915542179836415368297893257461726941358
040000001001980065059607308090050604027003009000002800003540010002000090670100503,846235971731984265259617348398751624427863159165492837983546712512378496674129583
003900065010700024578000000609401200000003008704529030300107900200004070000050106,423918765916735824578246319639481257152673498784529631345167982261894573897352146
790000000013000284000050006001602078600009005008047019200400000045260030807013000,796824153513796284482351796951632478674189325328547619239475861145268937867913542
139050040007100836000002000805907010290064005040010008000703100408006720006000509,139658247527149836684372951865937412291864375743215698952783164418596723376421589
040300069620510087000200400800079030005100000007000146100008920002030075090450800,541387269629514387378296451814679532265143798937825146153768924482931675796452813
