560030920031200004704900800406010000010500280000003007600708030053109060090000508,568437921931285674724961853476812395319574286285693417642758139853149762197326548
709000830080067050034900006000405921103000000005020080600001700940003010002879500,769514832281367459534982176876435921123798645495126387658241793947653218312879564
709400103000205000046000870603704008100950400400018009000007251902000300008060900,759486123831275694246139875693724518187953462425618739364897251972541386518362947
090070400840906000107030006300201050064350001500000008010002800605000970702009064,296175483843926517157834296378241659964358721521697348419762835685413972732589164
018006340003907020500040007082000060907403280360000750004080006290750000000000190,718526349643917825529348617482175963957463281361892754134289576296751438875634192
010008935007006000200400071020009800036080200000070014500094000008030060900005102,614728935357916428289453671721349856436581297895672314562194783148237569973865142
590080047001300500002067089218006000050000073079420000000050096040070800003149020,596281347781394562432567189218736954654918273379425618127853496945672831863149725
010097604009400005008056010260003080400000020083100000300580100105600740090070306,512897634639412875748356219267943581451768923983125467376584192125639748894271356
003981040040025030008007602090000001086300094070104200210050986000040050067000000,623981745741625839958437612492568371186372594375194268214753986839246157567819423
000000203049010006030607080100809020305000900007064500006502800050100072708000140,671485293849213756532697481164859327385721964297364518416572839953148672728936145
000380009200057400100020360701960800908000014000000605002570000839100070040006032,476381259293657481185429367751964823968235714324718695612573948839142576547896132
006409008308065000002100750069807001000010572010324600507080023400000107000000090,156479238378265914942138756269857341834916572715324689597681423483592167621743895
000092000280130604504000030400000000000973068307608102700000503906800001005017040,673492815289135674514786239468521397152973468397648152741269583936854721825317946
070300000000050198006401300007008200340009016205030000630045901590726040080000000,179382465423657198856491327917568234348279516265134789632845971591726843784913652
039004001006002005410005307000000423075000090000138050650020800921800600000907000,539784261786312945412695387168579423375246198294138756657421839921853674843967512
390510007070064000060080204483001000000000536000097080007000910035200008920006370,394512867872964153561783294483651729719428536256397481647835912135279648928146375
080605009240000080503080017006900053005700800700400002000002106030801094970004020,187645239249137685563289417426918753395726841718453962854392176632871594971564328
010000045200300008004290030002007051701008600530060020480051360060082700000600009,913876245256314978874295136692437851741528693538169427489751362365982714127643589
520018007000003500080490032750021604906507800000000701000900060000030419002086000,523618947149273586687495132758321694916547823234869751371954268865732419492186375
081060000300208900204300070070001602000003047008507100160000030005809001007040250,781964325356278914294315876573491682912683547648527193169752438425839761837146259
007000100930007064000084209040000350005709000016020008560008042100690000802035700,427956183938217564651384279249861357385749621716523498563178942174692835892435716
051600700800901023000072004004080190000490006360000058008503001900008230400020007,251634789847951623693872514574386192182495376369217458728563941916748235435129867
700068590005030000140000200000501006090000007503072800020486070080905030600007401,732168594965234718148759263874591326296843157513672849321486975487915632659327481
020090560060702400800005001005800930200070040970361020380107000006900000007040058,721498563563712489849635271615824937238579146974361825382157694456983712197246358
800350607000200340006017002007040000230108004160005708003094080009000500650020091,842359617571286349396417852987642135235178964164935728713594286429861573658723491
500000000000412060018000090067080000940600001300905020039070812054001007002068040,526839174793412568418756293267183459945627381381945726639574812854291637172368945
640080700000702009003050010001040307064309005028070100000600800050000021907801506,649183752185762439273954618591248367764319285328576194412695873856437921937821546
035980700042500819000602000300400007080060050096700030007009203069001570050000004,135984726642537819978612345321495687784163952596728431417859263269341578853276194
000006204862000000703059008005007609016305000400080030930000710100020090028071045,591836274862714953743259168385147629216395487479682531934568712157423896628971345
070004009008020000350800700020570804709000100005930002806040010400106253000390060,271654389968723541354819726623571894789462135145938672836245917497186253512397468
070003820001000903005942070000010402800607000100820009602000500090200007430086001,976153824241768953385942176769315482824697315153824769612479538598231647437586291
040007000000090072060810904003001400017900350809300620304620500500003086080000700,948237165135496872762815934623581497417962358859374621374628519591743286286159743
210070063084000700900543080700190046560000100000300805032006000007004910009708002,215879463384621759976543281728195346563482197491367825832916574657234918149758632
070850000409000100020040063000068000807002304395700006040603209582009000000100407,673851942459236178128947563214368795867592314395714826741683259582479631936125487
000086010315000000000200705604008109001740308030090020090000000507132800206057400,472586913315479682869213745654328179921745368738691524193864257547132896286957431
840000090007360000032500780020001040070095620408002005009010064060204051000000800,846127593957368412132549786625871349371495628498632175589713264763284951214956837
090802030005910200000570401008001700720000046040006302460008900952000100807450000,194862537375914268286573491638241759721395846549786312463128975952637184817459623
062070800083640072000008400070026000005100308290500010900085003100400009004002765,462379851583641972719258436371826594645197328298534617926785143157463289834912765
500096820168070300200104000713060000000000094006805000900040050087050060040237010,574396821168572349239184576713469285852713694496825137921648753387951462645237918
048705000020009600007320580200570904480006070000001003001840700030010059060903400,148765392325189647697324581213578964489236175576491823951842736834617259762953418
000020000503000901700600584000167003800009265040008070691400007200700000070530600,184925736563874921729613584952167843817349265346258179691482357235796418478531692
105430008060070013402000009009347600000800000307005901680000000090004350500016040,175439268968572413432168579819347625256891734347625981684753192791284356523916847
608027030005016000000308042700500000004000083009602105803100900900074010020009706,648927531235416897197358642712583469564791283389642175873165924956274318421839756
750006009000230056080000030000705380601008400008940027007053000902874000300600100,753486219194237856286519734429765381671328495538941627867153942912874563345692178
007601200059024078008007031700000000200830090013076504060019000902050300080000042,437681259159324678628597431795142863246835197813976524364219785972458316581763942
050003870400900006130407200864020030020160500009008007005200003000004160780500090,952613874478952316136487259864725931327169548519348627645291783293874165781536492
020009000004502007681003090000006024500000801030040750000060200960730400408901065,725689143394512687681473592817356924546297831239148756153864279962735418478921365
500700092030090600020814050070460800800001009406500730900050240760020000010000003,548736192137295684629814357371469825852371469496582731983157246764923518215648973
000104800009800563706030004800205000000001750020306001037000490500040600900702108,352164879149827563786539214871295346693481752425376981237618495518943627964752138
001000906078000530500207400002093064800054000007006301000080000009400703034600005,321548976478961532596237418152793864863154297947826351715382649689415723234679185
940500006000900325200070080000016004087000030500002900720041000030890710009000608,943528176871964325265173489392716854687459231514382967728641593436895712159237648
080700090006009530000014007070000300190002680408005201600301000030590402005826000,284753196716289534359614827572168349193472685468935271627341958831597462945826713
809040021000000035000276000002000100630400090507130800043010500270050006106709008,869543721724891635315276489482967153631485297597132864943618572278354916156729348
289500004060000071007230050400008730600020009501407006000850000020160580003009010,289571364365984271147236958492618735678325149531497826716852493924163587853749612
503001000060020087400005610002639005750000901800000400000502398070490000000806020,583761249961324587427985613142639875756248931839157462614572398278493156395816724
090000020240070510156048900985020001000010057007306008320000640004000080060095000,793561824248973516156248973985724361632819457417356298329187645574632189861495732
000078200300901400800053190150390006006502000037000004720080009061000580008004301,619478235375921468842653197154397826986542713237816954723185649461739582598264371
062070300300040902009000601001020730200009000458300200100030006570408000080160050,862971345315846972749253681691524738237689514458317269124735896576498123983162457
003070920000030080786002105609304200040090000030615009400008016017000500002000740,153876924924531687786942135679384251541297863238615479495728316817463592362159748
009070086300102750002500009050010400700000803860907000905083000007000000140629300,519374286386192754472568139253816497791245863864937512925783641637451928148629375
000492030700500908604000510000903054801604090000008700420100300170300006089000025,518492637732561948694837512267913854851674293943258761426185379175329486389746125
000640030508307009060500700000006071407298060300001400980000000054023100000974208,179642835548317629263589714825436971417298563396751482982165347754823196631974258
035000600020000781870260000640003092200074006003080050084000030090700104001095000,135847629426359781879261543647513892258974316913682457784126935592738164361495278
502040000960300000480002906000709018050010604309000205008500740020630180130000002,572946831961385427483172956246759318857213694319468275698521743725634189134897562
700030085018402360005900040600200000570064003002003004400106032201008750000000009,724631985918452367365987241643219578579864123182573694457196832291348756836725419
940080020085230010301000970600100005070390800000020407090400006500068300204570000,946781523785239614321654978638147295472395861159826437893412756517968342264573189
900800750600090008010427000000000001070968043000150260002300410508640002034075900,923816754647593128815427639456732891271968543389154267762389415598641372134275986
030006201089400000002000500804050010090210650500370904063900870470060190000700003,735896241189425736642137589824659317397214658516378924263941875478563192951782463
080400290006930071905200008000597400201000000507040083000300900800005130074610005,783451296426938571915276348638597412241863759597142683152384967869725134374619825
002004680508090007000200013000976020030000570100005894780530400065082000000060100,392714685518693247647258913854976321239841576176325894781539462465182739923467158
170020500008003960000004008000900402301080050002601000009058240200006300050470801,176829534428513967935764128867935412341287659592641783719358246284196375653472891
006015970000604003250390000000730200910000700060000054800002190097051040400070600,346215978179684523258397461584736219912548736763129854835462197697851342421973685
006007000008430900900800315052900060000000150043701290027006000000270040861500030,536197824218435976974862315152983467789624153643751298427316589395278641861549732
006350120000100006028400000004003719010000830290000064900007000700024005305890040,476359128539182476128476953854263719617945832293718564942537681781624395365891247
003100504602005013000089006018020000060400005030090270000057800040006097190030000,973162584682745913451389726718523469269478135534691278326957841845216397197834652
070300200000056304604009078053400090009008601000002803507200006040097120210800000,175384269982756314634129578853461792729538641461972853597213486348697125216845937
514003000790060300200500070800450007002806045040090130000008206001000003006972000,514723869798164352263589471839451627172836945645297138457318296921645783386972514
