086010079000050080040003026907040050000006904230980000305067840400090103008200000,586412379723659481149873526967341258851726934234985617395167842472598163618234795
000034800086010350000070001400908760073000005000023019090002000030645008801000642,129534876786219354345876921412958763973461285568723419694182537237645198851397642
016070000802609000900050203005134920061000008000000470200418600090023005043900700,516372894832649517974851263785134926461297358329586471257418639698723145143965782
020700036006020007801000200098500040530104000007682003004800070009403501050070084,925718436346925817871346295698537142532194768417682953264851379789463521153279684
500060008010800630000700402000053290094070005306004801070530109020001000009080046,547362918912845637863719452781653294294178365356924871478536129625491783139287546
403086001970000602006000450205009010010000007004301980000003070600850000891062003,453286791978415632126937458285679314319548267764321985542193876637854129891762543
040020087807000500300005460000608090029070300530040100076409000001003059000810620,145326987867194532392785461714638295629571348538942176276459813481263759953817624
023674800010030540000009000060205074940308050001000000672090001000000205890401300,523674819719832546486159723368215974947368152251947638672593481134786295895421367
070813062610000070009002500006008054900040300028065007000000405100034020807501000,574813962612459873389672541736198254951247386428365197293786415165934728847521639
068000000000402700710900000105000380090120504034500009000006290007054130621007408,468731925359482761712965843175649382896123574234578619543816297987254136621397458
200459060000800403070601098095010370030900802100060000600307020010004007800020500,283459761961872453574631298495218376736945812128763945659387124312594687847126539
800260001003009420056000090300514008102000000000723600001006000000030704047900035,894267351713859426256341897369514278172698543485723619531476982928135764647982135
050300000607020901340068000060090350004700182000010000000200090093000008408005270,152379864687524931349168725861492357934756182725813649576281493293647518418935276
030040200907002046400001530640005907080370000500608000361009028000060104090800005,835946271917532846426781539643125987189374652572698413361459728758263194294817365
501002060406800130900006708100400600008003000025060041003501984000370000200090005,581732469476859132932146758197485623648213597325967841763521984859374216214698375
000300208500940030036810000070400890000090105005706420093070060020034710700000004,149367258587942631236815947372451896864293175915786423493178562628534719751629384
810003009060900210000000785700508604050097030104002007090070000320645000408200100,812753469567984213943126785739518624256497831184362597695871342321645978478239156
000000308409286500701040900020900050057000001008120670605007830000060000000801704,562719348439286517781543926126978453957634281348125679615497832874362195293851764
200000310036840007759100000000900430007006908000052001090031205802000700005090046,248675319136849527759123864561987432427316958983452671694731285812564793375298146
790000000040000382100652004931000670008009421000500008074908500060731000000020860,792843156546197382183652794931284675658379421427516938274968513865731249319425867
300400002480900605002017080007650030269700400500040001750000800800000096013062000,375486912481923675692517384147658239269731458538249761756194823824375196913862547
700000080090070100002530009006054301200006000035900807501800600043210700009603002,754169283398472156162538479986754321217386945435921867521897634643215798879643512
006701008800900407010003090045000201300050980290007000030108006487020050000000032,956741328823965417714283695645839271371652984298417563532198746487326159169574832
000307009500000380008100026205078000600000900009006248004030860790004031060251007,426387159517692384938145726245978613681423975379516248154739862792864531863251497
002430500014900800600000009070060004040208601250009083003800075020005318001007090,892431567714956832635782149178563924349278651256149783963814275427695318581327496
723500060100000009000410800950060007080300012002009040070050008490006701030004625,723598164148637259569412873954261387687345912312789546276153498495826731831974625
047010036810070005009430002100905080060000020025603014086004000000000907402150000,247519836813276495659438172174925683368741529925683714786394251531862947492157368
050380000000059043280007000400001700070900600096800024035024067109000052002600310,954386271617259843283417596428561739371942685596873124835124967169738452742695318
010000900560043008002810003000206059028109700700000620450708100300002406000400370,813625947567943218942817563134276859628159734795384621456738192371592486289461375
046901005017024006093000080000548000001000020050300007000087341002400000000090860,846931275517824936293756184729548613431679528658312497965287341182463759374195862
800960100090700068040012003709000600006008237030000801057206004301049000400030020,873964152192753468645812973789321645516498237234675891957286314321549786468137529
020070001005020000700030409008010040000005307061002005040000890003600050100480072,824976531935124768716538429578319246492865317361742985647251893283697154159483672
065300701000587030200000009090000000780060250052014007004700815006020000370009406,865392741149587632237641589493275168781963254652814397924736815516428973378159426
800200305000309040007006901100040000023068500745000000301000600290030058580702410,819274365652319847437856921168547239923168574745923186371485692294631758586792413
009000002005013006407000910610005430090060050000420008078002300000006809320500100,139674582285913746467258913612895437894367251753421698978142365541736829326589174
070004650039001840008790020001050900400038760760200000900005003820400500006000010,172384659639521847548796321281657934495138762763249185914865273827413596356972418
001000735720000009009081000090200008002040310010567040065032070080005206004000800,841629735726354189539781624497213568652948317318567942965832471183475296274196853
090284050007000081050700203501300607960000040008000010006570002005013004070802000,193284756627935481854761293541398627962157348738426519416579832285613974379842165
008300609734010000560207004000859030870000000005030260000062907200408050400190000,128345679734916582569287314642859731873621495915734268381562947296478153457193826
070500000003006457100029060046000180000803006007051309080097002000410030900208500,678534291293186457154729863346972185519843726827651349485397612762415938931268574
000000437032001058970000060028090700040087000300006801050318000780400200600050009,861925437432671958975834162528193746146287593397546821259318674783469215614752389
920000700035180240107960000090003070000075012800010056006200000004090830380040005,928354761635187249147962583591623478463875912872419356756238194214596837389741625
590030000206500000040602089007098052100004300009051406020040017680070003300920040,598437261216589734743612589467398152152764398839251476925843617684175923371926845
060040713080700509000205000541002000030000000007638400400000095300026008002091067,265849713184763529793215684541972836638154972927638451416387295379526148852491367
003090800002080601601000047090852063000407080015009000000360400007000215040001090,473196852952784631681523947794852163236417589815639724129365478367948215548271396
000020890700900501009051400900000085052040607800013240130000706064007000000208030,415726893723984561689351472941672385352849617876513249138495726264137958597268134
160805009029000070300012804010736050005008400030000100500090000000000608600307240,164875329829463571357912864418736952975128436236549187582694713743251698691387245
190460200003008000064900500900820000007500003800010760205040001040700680070203040,198465237523178496764932518936827154417596823852314769285649371349751682671283945
910000000060040503300570061700020609050307410040800200000008005271060080008402900,915683742867241593324579861783124659652397418149856237496738125271965384538412976
006051908008620010700390000000970000890000327530100040000800004052010036600004750,326451978948627513715398462264973185891546327537182649173865294452719836689234751
010090340052800090008306001006038205200001000090500436100750064783400000000002900,617295348352814697948376521476938215235641789891527436129753864783469152564182973
201000700006804500040003020935000000400005810000970003000200006850140970702090140,281569734376824591549713628935481267427635819618972453194257386853146972762398145
600802305000950076019070200000000518270106009300000060004301000058740000060008041,647812395832954176519673284496237518275186439381495762924361857158749623763528941
002010057690020030053470008005000610700200803040906000206390005000780100000005004,482613957697528431153479268325847619769251843841936572216394785534782196978165324
005000000098120070670003200000400009030078025740900100001709300050260800800054960,215847693398126574674593218586412739139678425742935186461789352953261847827354961
904030080000800001100960025500100060000074002370020800001093600807000050206008043,924531786765842931183967425542189367618374592379625814451293678837416259296758143
500010403800650070031008060020500030090006104004030029700041500069700012200309000,576912483842653971931478265128594637397826154654137829783241596469785312215369748
020700850004031960800240003007500020000009405030008100403060070006000089592100300,321796854754831962869245713947513628218679435635428197483962571176354289592187346
003090001080005490002071500000300208026019300700800015601002030000000704005084020,453298671187635492962471583519347268826519347734826915641752839298163754375984126
069040031052030760000800005300004000047950020000010608006300500003270419201000070,769542831852139764134867295318624957647958123925713648476391582583276419291485376
009080200080600004060501903006000075508040301040200000091007840400002560002009007,319784256285693714764521983926138475578946321143275698691357842437812569852469137
842300000000060370060501000000700890608090052050004100700025910904800020023007040,842379561195268374367541289431752896678193452259684137786425913914836725523917648
040000900000780143006050027650402000000003090083019006067100400201000750590020080,748231965925786143316954827659472318172863594483519276867195432231648759594327681
047000001006179003800006500000203197093080420000045006008607000021000630500008019,347852961256179843819436572485263197693781425172945386938617254721594638564328719
