010007309000025706300000050008902400400036021070800603905080040780040002006009000,512467389894325716367198254638912475459736821271854693925683147783541962146279538
582007000010065009000300420001009507070000360060028040850000006730942100009800030,582497613413265879697381425241639587978514362365728941854173296736942158129856734
000000200008750090001060003370046002002070600940800035600539100750001060020080904,537194286268753491491268573375946812812375649946812735684539127759421368123687954
080009100030025006079100405020000697400300001000072000740000000600584003008960520,586749132134825976279136485823451697467398251951672348745213869692584713318967524
010007008480003710006000359000580000002001590000790061500100400620040000709620083,913257648485963712276814359197586234862431597354792861538179426621348975749625183
000010700700026580004000069005001320100300900609800050006005807207903004048060030,863519742791426583524738169475691328182354976639872451316245897257983614948167235
062900000000000407300104968000246000050000314807503000080052100790800600001070043,462987531918365427375124968139246785256798314847513296683452179794831652521679843
904306000008051000000408276700020900003005080040000052000600103106003008080019704,924376815678251349531498276765824931213965487849137652457682193196743528382519764
000715000000400290031208060000009608580040003360057000900102800028060030014000507,296715384875436291431298765147329658582641973369857412953172846728564139614983527
602800090000023007100040020400090000700054083350008100005600804000170069006002530,632817495584923617197546328428391756761254983359768142215639874843175269976482531
070280103000010000020709500018300029400000700200650004700903005034005068106020900,675284193349516872821739546518347629463892751297651384782963415934175268156428937
800910004700005000010004608050028000000790030260351007005100400940087003130000062,826913574794865321513274698357428916481796235269351847675132489942687153138549762
050700000080020013600048700800970245004001360030800007700500409309006500041000020,152739684487625913693148752816973245974251368235864197768512439329486571541397826
700018009000700021000506800005203100670009038230000070050000000090860004180042603,724318569568794321913526847845273196671459238239681475456137982392865714187942653
049510070050078001006903080000006020701080030008430000014320005080050290003009400,849512376352678941176943582435796128791285634268431759914327865687154293523869417
000000450018020000006170802000007000920050000040690007309006780201400063080005109,732968451418523976596174832163847295927351648845692317359216784271489563684735129
004726050587000009000000010700010400040300086036054200090807040003060108250090300,914726853587143629362589714729618435145372986836954271691837542473265198258491367
800000000007080091903004026200003948690502300040070060000607085100000200050910000,864291753527386491913754826275163948698542317341879562439627185186435279752918634
307504069160000084080000700890020010002630800701900040003005902005710000900063000,327584169169372584584196723896427315452631897731958246613845972245719638978263451
004005078006004000290000060807200400000017080320060100060180009000500043753000002,134625978576894321298731564817259436649317285325468197462183759981572643753946812
