009802007010600040602170050067001204500003000830000960308050000100040023040009700,459832617713695842682174359967581234524963178831427965378256491196748523245319786
009800010027000503480015062000140008056070000000302790010069034200000605000080100,569823417127694583483715962972146358356978241841352796715269834298431675634587129
007010000600020040150603780008056010200908370403000900080005060006002109070409020,827514693639827541154693782798356214215948376463271958982135467546782139371469825
060700420180290005000003100972600000000000836000154000257460900090000010008020057,369715428184296375725843169972638541541972836836154792257461983693587214418329657
001900420037084050609000003000040602520390080904007100000603000008015070070800301,851936427237184956649752813713548692526391784984267135192673548368415279475829361
594000308710030002002074100000061050900200063035008000070000009100029400280506001,594612378718935642362874195827361954941257863635498217476183529153729486289546731
026003005708001940009780010000250100270064003000000064010042000083070609050800070,126493785738521946549786312364258197271964853895317264917642538483175629652839471
600320870700400023004810000000238701040700009000000500590000000030049600081070205,619325874758496123324817956965238741842751369173964582596182437237549618481673295
009020000070050140200001839005863000400000027013200600890530700060014005040700910,139428576678359142254671839725863491486195327913247658891532764367914285542786913
001000597000890004062500000020079400040030080150402006690300170807006302000008005,481263597573891624962547813328679451746135289159482736695324178817956342234718965
006053207070008090014090000800730609000006001000000530703010008290004060600982004,986453217572168493314297856825731649439526781167849532743615928298374165651982374
000000002210080057037106090000309000680000040400860200005010900004002681009400003,948735162216984357537126498752349816683251749491867235825613974374592681169478523
060009230070430800502800907010006700400508003906040010043000068000120009700000305,864759231179432856532861947315296784427518693986347512243975168658123479791684325
000008050401060089000000703005304810000006020049010005216000070570081092030050006,367928451451763289892145763625394817183576924749812635216439578574681392938257146
000004600050001908102600053000700306300268701400900000040090020208030009076050800,739584612654321978182679453821745396395268741467913285543896127218437569976152834
000037005072001430004800690007003000605780009800602001000200980300050046460009102,986437215572961438134825697297513864615784329843692571751246983329158746468379152
900000304600400580075608021706020090010390070008501000140700206800005009030000400,981257364623419587475638921756824193214396875398571642149783256862145739537962418
050008240400795000001300060200530000090406030007020010046010300523080001708600009,359168247462795183871342965284531796195476832637829514946217358523984671718653429
000040570500301020486700000037590001000170849004060700000200056213008090960000100,321946578579381624486725913837594261652173849194862735748219356213658497965437182
060040007007900312591700040600280500000103800150000000020309080000020430089004206,263841957847965312591732648634287591972153864158496723426379185715628439389514276
098070200406000035070014906005920860009000102801300000003705000050096017000000408,598673241416289735372514986745921863639458172821367594183745629254896317967132458
