030007040156000000007301900070200801001906057405000023000080060309402500082709000,938627145156894732247351986673245891821936457495178623714583269369412578582769314
500000802002103470000006015406007028007540030180009000010005006074092100390700080,531974862862153479749286315456317928927548631183629547218435796674892153395761284
600420008079001005205370040000680024300000009027030500030598000504700082700006000,613425798479861235285379641951687324346152879827934516132598467564713982798246153
000070290309100000004360508016800000020007004703092650500040986000706040001080302,168574293359128467274369518416853729925617834783492651537241986892736145641985372
002050703090010080856000004070039020004000009300780140400820060025100800000973000,142658793793214586856397214571439628284561379369782145437825961925146837618973452
930000060007010200040765001100800307076502400800003590060200043082007100500980000,931428765657319284248765931195846327376592418824173596769251843482637159513984672
900068005060001200003740910074300000006050802201009050700096000050020643040000008,917268435465931287823745916574382169396154872281679354738496521159827643642513798
008534060042109050000000000009002004064801720000300108070600500400070803105023900,798534261642189357531267489819752634364891725257346198973618542426975813185423976
000000961000270003410080750080003004920100370706050000092000000500840200040620819,278534961659271483413986752185793624924168375736452198892317546561849237347625819
006017089400280000010500403300050002904306050080000307800094000502700604000120700,236417589459283176718569423367851942924376851185942367871694235592738614643125798
060018400010000006000630520600029057700800090005041308040005839290000040308007002,562918473413572986879634521684329157731856294925741368147265839296183745358497612
000521006080040910302009070600403009000600408003790000000000103209080607041000820,974521386586347912312869574628413759197652438453798261865274193239185647741936825
970058002080100309401000006200400000005230010064800070010702960720006400500009800,973658142682174359451923786237461598895237614164895273318742965729586431546319827
400008002012570063060000090028000054006084937007960800005300180000102000700096000,479638512812579463563421798928713654156284937347965821295347186684152379731896245
063940008201000300090100050400003090000700260600580071009020000000408507058670004,563942718271856349894137652417263895985714263632589471749325186126498537358671924
000023007050600100368000900002040350009700602040080000083007001704200086905001400,491523867257698134368174925172946358839715642546382719683457291714239586925861473
030042500405006209900071830010720350080000902007305006006008000709000001100450000,831942567475836219962571834614729358583614972297385146346198725759263481128457693
405800360700105009020000040001200008374600050900530100000000024008317600096008000,415892367763145289829763541651279438374681952982534176137956824248317695596428713
001740509670200030080000100090036201065002000803091040300054620000080000746000890,231748569679215438584369172497836251165472983823591746318954627952687314746123895
060300500901000407200590600600000700027068009310054020095806070000400008800023150,768341592951682437243597681684239715527168349319754826495816273132475968876923154
000106040086003005710290000050008090301954200000010030005000620002500408609070001,593186742286743915714295863457328196361954287928617534875431629132569478649872351
006013000041200950290480070304006807010030000050070040002750601900000508030020090,576913482841267953293485176324596817719834265658172349482759631967341528135628794
800307640090000302701062000000010008600920057003805060007000514540600980908030000,825397641496158372731462895259716438684923157173845269367289514542671983918534726
600008201490700850001400073906000025007810030005009400000000010504006008720090500,673958241492731856851462973986347125247815639135629487369584712514276398728193564
106500043023000006500900080000203014804059007010700609030000700259010030608024000,186572943923481576547936281795263814864159327312748659431895762259617438678324195
903007150000000002200504360010050906600082410402700038081006700000008005000390200,963827154154639872278514369817453926635982417492761538581246793329178645746395281
300280000029006731050010060087000200002004006035070048060709004008350000000400159,316287495829546731754913862487695213192834576635172948561729384948351627273468159
005302087000010609800045002702100000400980301000063040240070010063009500009000208,615392487324718659897645132732154896456987321981263745248576913163829574579431268
350790001021000000068004390410800530530070600000002070000005800000300426800010007,354798261921653748768124395417869532532471689689532174276945813195387426843216957
050710004209400100700602030008000009190080360300001705000093800087000240602004000,853719624269438157741652938578326419194587362326941785415293876987165243632874591
076008095803470001000600080420710500090082030000000000002345000010020007300190046,176238495853479621249651783428713569697582134531964872762345918914826357385197246
083000400004030701000006059070120805090650210002000070800504000200710690600800003,583971462964235781721486359476129835398657214152348976839564127245713698617892543
009320010300000608015000092600250700070684050041090000000060400006800073780100209,469328517327519648815476392698251734273684951541793826132967485956842173784135269
