700069080068000030004002050200045008003790406010030900007000500931004000040126700,752369184168457239394812657279645318583791426416238975627983541931574862845126793
072009030030100605900084000500000970020006001003090208001600520008070340600050109,172569834834127695965384712586412973729836451413795268391648527258971346647253189
207005130000006050510704200000403008703280000400000690004902005680050910001000070,247895136839126457516734289195463728763289541428571693374912865682357914951648372
000105097001000000480207000600004502053090010010032600030006421000800070025001308,362145897571389246489267153698714532253698714714532689837956421146823975925471368
300901400005070610047050000870600500020009063000010900060000050452080190903200704,386921475295473618147856239879632541521749863634518927768194352452387196913265784
490050810050010002208006090800060009000702150000034700005028003930005680007190040,493257816756819432218346597874561329369782154521934768145628973932475681687193245
200008400103062700600410093407000510000009020080530000090674850805103070020000006,279358461143962785658417293437286519516749328982531647391674852865123974724895136
005009140470050000169820030083002007007400600901070000020090060006008500000530028,835769142472351896169824735683912457257483619941675283528197364396248571714536928
300070000061800000050102003005009040710004002029010068800400050006390021072560090,384976215261835479957142683635289147718654932429713568893421756546397821172568394
000507803801090072500001090140230000002100049000605000028003007700900304409000128,294567813861394572573821496146239785352178649987645231628413957715982364439756128
500802030900030240000604900800400170304100690209070008007060010125008007000500000,541892736968731245732654981856429173374185692219376458487263519125948367693517824
000745000980000470020309165400800750360010004000006002506007080008200039003100500,631745928985621473724389165412893756367512894859476312546937281178254639293168547
010072048000308060005000200940010000073009081002405730000007002080654900356900070,619572348724398165835146297948713526573269481162485739491837652287654913356921874
056008703030090400200500006908200010000060940000013008085340600010050800403002071,156428793837196452249537186968274315321865947574913268785341629612759834493682571
008010090006903004090508710400005600203040800070006201810200900039600020000307050,758412396126973584394568712481725639263149875975836241817254963539681427642397158
806007200010200039900080004740130500082500060003000790050604120074003000000000308,836947215417265839925381674749136582182579463563428791358694127274813956691752348
006009000104000059500302000000004705890600034607000001031020080708400026900507040,386159472124768359579342618213894765895671234647235891431926587758413926962587143
904013000250060073701508400010205930000300820080090000000000700603400509007602010,964713258258964173731528496416285937579346821382197645145839762623471589897652314
800204010003100600400037092976023080000005300005710040034009005010600007200050000,859264713723198654461537892976423581142985376385716249634879125518642937297351468
043050200020003075000601000470000600800904103010805020650107040000000738000289001,943758216126493875587621394475312689862974153319865427658137942291546738734289561
460700500500008971001023840090081600003000087005400000004090200100000095780065003,468719532532648971971523846297381654643952187815476329354197268126834795789265413
060500700009070384740000001005426000280030050016700930003902000102065047000800000,361584729529671384748293561935426178287139456416758932873942615192365847654817293
700541800005020007200003109001076000800090003064000090300800614050200070407600032,793541826615928347248763159931476285872195463564382791329857614156234978487619532
605000009007030814081700300073002406000090000928100070006508002850204100040903000,635481729297635814481729365173852496564397281928146573316578942859264137742913658
500837400106950000700004902000008607302040000000391200030205710005010086908000004,529837461146952873783164952491528637352746198867391245634285719275419386918673524
340720500000000013708060900901800302000010070826004000050900801600047050002605400,349721586265498713718563924971856342534219678826374195457932861683147259192685437
