070200034002000509900003610280900700040021060006050048500080300320040000009706000,671295834432618579958473612283964751745821963196357248564182397327549186819736425
000004108000905034102030090820060013703002806500080900070009502400053070006100040,935724168687915234142836795829567413713492856564381927371649582498253671256178349
150403902000000040060870013070630009000008007009021300040090705200010800605300400,158463972723159648964872513472635189316948257589721364841296735237514896695387421
068503007007048020040010005080000730093400006456007100000009302900005600031270009,268593417517648923349712865182956734793481256456327198875169342924835671631274589
000004310037590008260000000000238005698000000000001704005602809402000061970800420,859724316137596248264183957741238695698457132523961784315642879482379561976815423
307009020000500000006381045908010030500890604700005001400960000020003080010070906,357649128184527369296381745948716532531892674762435891475968213629153487813274956
270600104000020050000450706000006031508012000603000009420900870100040903830705000,275683194964127358381459726742896531598312647613574289426931875157248963839765412
010007040070320509000006830002014000095700600004800103040205078608000002500003900,813597246476328519259146837382614795195732684764859123941265378638971452527483961
000104057082060000100952800053620100498001000600097005030000070000840630006000942,369184257582763419147952863753628194498531726621497385934216578275849631816375942
000400003602000408034015060050002719900006300080070000000109070527004800040800500,795468123612793458834215967456382719971546382283971645368159274527634891149827536
002400006850160000400000390000070040006208073530900180000700950093081400010090200,372459816859163724461827395128375649946218573537946182684732951293581467715694238
050600020170904500603001000007030609020510080400000750704020300300708041008006900,859673124172984536643251897587432619926517483431869752794125368365798241218346975
097400008100000000850017090000835062003900050900600004400008700010003086070502130,397456218126389547854217693741835962263974851985621374439168725512793486678542139
098140007700200300003050690500300018410080902000070050040090163900008075071006000,698143527754269381123857694569324718417685932382971456845792163936418275271536849
000010300090408067245030009006009100010042080902600050800060030100500240700083005,678915324391428567245736819436859172517342986982671453859264731163597248724183695
386000000000400010100056072203018009690004500005002703000970060004063150000201908,386127495752489316149356872273518649698734521415692783831975264924863157567241938
405000002700000490082600103590700008000005640000031009160320500800040700200580030,415973862736218495982654173594762318321895647678431259169327584853149726247586931
000013007600407009800000045059026300000080510203100000012900060470500208000060700,945813627621457839837692145159726384764389512283145976512978463476531298398264751
600203900092040500007506100830900010005000204040007086900680070018030000004700032,651273948392841567487596123836924715175368294249157386923685471718432659564719832
060000004003074090180290000457100200000000653200089001800030002000057300090608470,769315824523874196184296537457163289918742653236589741875431962642957318391628475
000010203207040095000800060901005002030080456046007000004106307000320009003700510,468519273217643895359872164981465732732981456546237981894156327175328649623794518
039600400102700800500003001000000000080390547700100062296010300000004708470005019,839621475142759836567483291924576183681392547753148962296817354315964728478235619
000006983000003002075802000500040690901075008060001000030080100090000054400100867,214756983689413572375892416527348691941675238863921745736584129198267354452139867
000007958100230060047009031050040803078100402092070000006000040000300006010508007,263417958189235764547689231651942873378156492492873615836721549725394186914568327
509640001681500300032080007700001090000050004056200083000060005940070000003900002,579643821681527349432189657724831596398756214156294783217468935945372168863915472
080043607405700102600295400070010800900604000003050000004000730000001026752800004,289143657435768192617295483576312849921684375843957261164529738398471526752836914
001086002002001360000300807600708030800600050075002900097500020340010090056009100,731986542582471369964325817619758234823694751475132986197563428348217695256849173
103000608000508030940200007570040090096380002300750100620007400809006305004000001,153974628267518934948263517571642893496381752382759146625137489819426375734895261
500900084000020907001000650012007006030010400800205030027380100008704062006100009,573961284684523917291478653412837596735619428869245731927386145158794362346152879
070091000000670148020300005984000600500910820000000030042700006063480072005020300,478591263359672148621348795984237651536914827217865439842753916163489572795126384
032000006000070490410630750050300010000507800976002300800400060500080904060150070,732945186685271493419638752258394617143567829976812345897423561521786934364159278
932080050100007000607350000700200500063900780000065001085003904000029030010504620,932186457158497263647352819791238546563941782824765391285613974476829135319574628
070613090020050700690078140700406002019000007230000000080032064305040000100009800,574613298821954736693278145758496312419325687236781459987132564365847921142569873
000000000806302700000490318070100400000059002031060005029000087005023600010805090,143587926896312754257496318572138469468759132931264875329641587785923641614875293
003400706254000000070310080000790000430280090006004205060000037000901002018003450,183459726254867913679312584521796348437285691896134275962548137345971862718623459
000095100600004075002360040700001082081600307009050000070000906030800420016520030,847295163693184275152367849764931582581642397329758614278413956935876421416529738
800003900702600014060080502050000700308907200100000086000200009600140370470090608,815423967732659814964781532256814793348967251197532486583276149629148375471395628
530040002027500100048090030000000620003904507000618093004200800700009060190030250,531746982927583146648192735419375628863924517275618493354261879782459361196837254
003065109000000467008010000020607030031020090095400800240350000050809200000000640,473265189512983467968714352824697531631528794795431826247356918156849273389172645
004006300908003520102000080600800042070901000023700059300009008500170430010000000,754286391968413527132597684691835742475921863823764159347659218589172436216348975
100000970000405306009102085070000508400001030002540700210080604798000020040003000,154836972827495316369172485671329548485761239932548761213987654798654123546213897
300010020000306700014000900005700040087002600023085100900570408001030007060900005,376819524259346781814257936195763842487192653623485179932571468541638297768924315
700200510045109000806070030020500093008300006500010470600001028090040700307600001,739286514245139687816475239421567893978324156563918472654791328192843765387652941
000000070590140000306000805830007206001050900709006030040560008060002590070803014,482635179597148362316729845834917256621354987759286431943561728168472593275893614
060201000000069310500000700081000009900400205350007840724003500008040020100900087,863271954247569318519834762481352679976418235352697841724183596698745123135926487
004000020000010973350800060008091340700005006000206100802040009061920004090603800,174369528286514973359872461628791345713485296945236187832147659561928734497653812
980040670003002040000870201015000000700006300304005090860097520009200400200503068,982341675173652849456879231615934782798126354324785196861497523539268417247513968
300010009200400060780095140050000680008063910000102000900300005010004230002608000,345816729291437568786295143153749682428563917679182354964321875817954236532678491
000043120014900060050070800003600500276308900140007000408000000730025000069001087,687543129314982765952176843893614572276358914145297638428769351731825496569431287
000180009579300000200007300000209050906004128003050400010402706068000910700800030,634185279579326841281947365847219653956734128123658497315492786468573912792861534
060050000000009470000302009103008602400007501200640380050900030809415020041000008,967854213328169475514372869173598642486237591295641387752986134839415726641723958
030042000001900700008501906085709304407000809000050010000405100600090020004038670,739642581561983742248571936185729364427316859396854217872465193653197428914238675
080090040605008700020000310907041000054086000010200095000105000193007600008430270,381792546645318729729654318937541862254986137816273495472165983193827654568439271
400000700080060350201870009309106004756040030000702000870009240004000080000003510,465391728987264351231875469329156874756948132148732695873519246514627983692483517
016009502000450380000000007047000160102007008350046009085700601090583070400002000,816379542729451386534268917947825163162937458358146729285794631691583274473612895
008090600200004809070250031002301907460000003000870502009700000634900050050080200,348197625215634879976258431582341967467529183193876542829765314634912758751483296
200730000000000036810065700900200058407001000050840010070002140004300089060059002,246738591795124836813965724931276458487591263652843917379682145524317689168459372
800040150000001047007090208080003000701080600300257080026000003403512090900004005,832746159695821347147395268289163574751489632364257981526978413473512896918634725
090050468308072900000600000006100005100000000040089020007804509200017630910030007,792351468368472951451698372826143795179265843543789126637824519285917634914536287
052040806003190000000008730090000315205000070000601008800400060036710509070009203,152347896783196452964528731698274315215983674347651928829435167436712589571869243
010006050000840003800003060300600000002050087407210900071002340089000610000960208,913726854726845193845193762398674521162359487457218936671582349289437615534961278
201008700096400003030250010300000000079000064624307080057902600180006090000010540,241638759596471823738259416315864972879125364624397185457982631183546297962713548
080100300400900006701520400205306180004070000090005020840030209003240701007009000,589164372432987516761523498275396184614872935398415627846731259953248761127659843
000064000907810503080050200048000950000200016002530080106097800025006400800000037,253964178967812543481753269348671952579248316612539784136497825725386491894125637
400030000097500610006000008060723050800001039040090002900056201081970000002040075,418639527297584613356217498169723854825461739743895162974356281581972346632148975
300400700080310045065020091040000100093000000006905870000540002908003000270801600,312459768789316245465728391547682139893174526126935874631547982958263417274891653
000602017700400920609010500400000080050300600962105740805907300010006450000040200,534692817781453926629718534473269185158374692962185743845927361217836459396541278
056002070200000598300704000004006000709020160010030784800000009025010000070095206,156982473247361598398754621584176932739428165612539784861247359925613847473895216
480000200063048070052000064007020000000605301235804000000060008000507106940300050,489756213163248579752139864617923485894675321235814697571462938328597146946381752
500091006830070000910086000080607009001050070004200653400009300070064200020005810,542391786836572941917486532385647129261953478794218653458129367173864295629735814
006804003800052040190037500009000000453060080600015970008970030005400102000003060,526894713837152649194637528719248356453769281682315974268971435375486192941523867
007802009002403581100069030005000800040000063370000190860950072000001400003026000,537812649692473581184569237915637824248195763376248195861954372729381456453726918
