032005014000080500590004027003050408000620009150400370040807900800132000007000006,632975814471286593598314627923751468784623159156498372245867931869132745317549286
000400065090621040480900000105230009040006300000109750020708003309000108800000674,712483965593621847486975231165237489947856312238149756624718593379564128851392674
170408020892070100000000700639200000000001690080007340250006080400900530000503007,175468923892375164346129758639254871724831695581697342253716489417982536968543217
400000070030028050915600400050700023000805900740000000000230610006009030021504008,482951376637428159915673482159746823263815947748392561894237615576189234321564798
008003060024000700905106020400005010300080900069004005500090387073008002000200150,718423569624859731935176428487965213351782946269314875542691387173548692896237154
008001520070420930900708001200000000000067802093510000700053604450006380609100070,348691527176425938925738461267849153514367892893512746782953614451276389639184275
008106000100090407609030050030800005400500900002009073870400630001980020000005701,748156392153298467629734158936871245487523916512649873875412639361987524294365781
003870520580020009061000003400050200300009618790016030050900800000060004002004071,943871526587623149261495783416358297325749618798216435154937862879162354632584971
000205007403060009900080021251009800087050016000003002560100400002540000008037060,816295347423761589975384621251679834387452916694813752569128473732546198148937265
310000000004002170072800039007201040000040900006038025050690010801500304420000060,318479256594362178672815439987251643235746981146938725753694812861527394429183567
002061000900570008780034100500400370023000060040009051065207004810095030000000000,452861793931572648786934125598416372123758469647329851365287914814695237279143586
500001090700203800008900254000067410063040000010005009002700000894000503601000008,526481397749253861138976254985367412263149785417825639352798146894612573671534928
000300941107000000040000000400080600065920008780050103002690700900008510536074090,258367941197842365643519287421783659365921478789456123812695734974238516536174892
140000090090700800030200401000830017000005604018090520083407009050026000006900350,147583296692741835835269471564832917329175684718694523283457169951326748476918352
001020000006058239030070560820000000003081057070600090002064070019030008400005900,951326784746158239238479561824597316693281457175643892382964175519732648467815923
823007069009600810700000030005346001406908000000050700007403050300109004080060200,823517469549632817761894532275346981416978325938251746697423158352189674184765293
401060030800900240520000000063700900040100006709008004900804100000307528005010070,491562837836971245527483691163745982248139756759628314972854163614397528385216479
704300820308270906010500000006000430070408200100030050000009060090852003400010709,764391825358274916219586374986125437573468291142937658831749562697852143425613789
008072605507009030000000401090500706600400520002810003086000000410000380005001204,148372695567149832923658471894523716631497528752816943286734159419265387375981264
000080007001250890360000015200605100083902006700010000000049000500807032090300064,925183647471256893368794215249635178183972456756418329632549781514867932897321564
009000580005093040080120000706980104400570003000006902507000308010050020008307690,329764581175893246684125739736982154492571863851436972567249318913658427248317695
600001350032090800807025000260900005108600090004208700000100630490030007001007400,649781352532496871817325946263974185178653294954218763725149638496832517381567429
080050064930001000060400710005804072006000900407090500200100008000006050000708431,781259364934671825562483719395864172826517943417392586273145698148936257659728431
000483100605000000008750029080000600004071005300904072020000401500190000079002003,792483156635219748418756329987325614264871935351964872826537491543198267179642583
004960000806000020003187004040006150000700280682050070050090030020003001007204005,574962318816435927293187564749826153135749286682351479451698732928573641367214895
610300000039260405200000700005000090070406020008015003043001200100040807086590040,617354982839267415254189736365728194971436528428915673543871269192643857786592341
570083040001700059034060700290005000700030802006040900309402006008006570010000004,572983641861724359934561728293815467745639812186247935359472186428196573617358294
400030000908200056250040009610900702700800010009020000006475230803100040000006100,467539821938217456251648379614953782725864913389721564196475238873192645542386197
060050100070183090900074083302005000080029006090001470400090750035000004610000308,863952147274183695951674283342765819187429536596831472428396751735218964619547328
090700500306020040010009028029400001000600780500038200408260039001050000070013006,294786513386521947715349628829475361143692785567138294458267139631954872972813456
050003629000100040800070003360009500007200000409580061072090005004601037030004090,751843629293165748846972153368419572517236984429587361672398415984651237135724896
006008051073050200100326004600040087980007003000009010029000008050130640000084020,246798351873451296195326874612543987984217563537869412429675138758132649361984725
081900000060050740204300000020890000015604089000001034800070020000080906007002150,581947362369258741274316895423895617715634289698721534856179423142583976937462158
006400007900010602002530019489060000700080350003200000090003100307020860015700200,136492587954817632872536419489365721721984356563271948298653174347129865615748293
025000000103005420000107603230080094000060085090070210901040000084300009060058100,625834971173695428849127653236581794417269385598473216951746832784312569362958147
047100020209048615000000030090050400520806900701300080806021007003079000000000106,647135829239748615185962734398257461524816973761394582856421397413679258972583146
860000090004500200195840007008100030050000071000203806000316004026470080070000053,862731495734569218195842367648197532253684971917253846589316724326475189471928653
500870100907300405040010002004009010001020509380600040000240703020500060760003800,532874196917362485846915372254739618671428539389651247198246753423587961765193824
020070304740830160061000050000001400006720080008009205910052800070008609000040003,825176394749835162361294758297581436456723981138469275913652847574318629682947513
024010009805496000010000035048009700270500061300700900500270800000000076100048023,724315689835496217916827435648139752279584361351762948563271894482953176197648523
000060001850000000006810040060490003090200080248003067700620509300900010000045720,432569871851734692976812345167498253593276184248153967784621539325987416619345728
000010053080900620400000709607054001020000060010300978170008302300160000058003040,269417853781935624435682719697854231823791465514326978176548392342169587958273146
040000690008000400200910075050302007097600002301087900070058200060400530000030014,745823691918765423236914875654392187897641352321587946473158269162479538589236714
501200047009010000078500009102030005040708900700651080030900601050004300006080200,561293847429817536378546129182439765645728913793651482834972651257164398916385274
680250071047009020305010600000028305000001060094730002003670059870000014000004000,689253471147869523325417698761928345238541967594736182413672859876395214952184736
000051000758400009001803260007090800300060017142000050905007002000000604600302090,236951748758426139491873265567194823389265417142738956915647382823519674674382591
402007100000902605003800000060050403300106002018020000070064090900500340000080576,452637189781942635693815724269758413347196852518423967875364291926571348134289576
804300075062107800090000000000960000400080051309710024000459003007000092000600108,814396275562147839793528416251964387476283951389715624128459763647831592935672148
058029000730000200000480006100000080096008030005060047500043000003006479807001063,658329714734615298921487356172934685496578132385162947569743821213856479847291563
050700008903052400207109600600003904021000306000800051002075000019000070000940800,156734298983652417247189635678513924521497386394826751862375149419268573735941862
003400091210830400000700006000005204720010005860003000500009078130084060000020500,673452891219836457458791326391675284724918635865243719542369178137584962986127543
004600050000039402023070080309004570015086204200000010000790100570200009800041006,984612357157839462623475981369124578715386294248957613436798125571263849892541736
000000160016020093030700020620800050004000001801094670009075008047200000500406910,278943165416528793935761824623817459794652381851394672369175248147289536582436917
006007500029100008300002790040008206030400010008073059000050040092086070071090003,186937524729145368354862791947518236635429817218673459863751942492386175571294683
402600500500080931018037400000025703050008000067900802000409007001000600089300010,432691578576284931918537426894125763253768149167943852625419387341872695789356214
301000027000507608000420000062104305430080900807009000080230010740800062000700090,351968427294517638678423159962174385435682971817359246589236714743891562126745893
008025070000603080935010040059008003060400010007200900200091400003700062014000700,648925371721643589935817246459178623362459817187236954276591438593784162814362795
000008015807600094030050000046020009020030700000091460079100050302700008560240000,294378615857612394631954827146827539925436781783591462479183256312765948568249173
036040001080000500104730800005400100001280093620003050000106000007000908200059740,936548271782691534154732869395467182471285693628913457849176325567324918213859746
080097100604200030300060502200085400065009000010400700800000610009036807700900045,582397164674251938391864572237685491465179283918423756853742619149536827726918345
200610003608043700000070905001059028806000090040002000100590807500000100473086000,297615483658943712314278965731459628826731594945862371162594837589327146473186259
090207340300000057520004160070045802801000006600980030000000500210093004008006071,196257348384169257527834169973645812851372496642981735769418523215793684438526971
204008150106000000030400208000650809007014000602039017900000083000072500061500940,274398156186725394539461278413657829897214635652839417925146783348972561761583942
200000015830047006400209070089000500700080032001064000000600007000392100100005928,297836415835147296416259873689723541754981632321564789942618357578392164163475928
310406070080200500056079000048190200000604100009083607760000023230018090000000700,312456978987231564456879312648197235573624189129583647761945823235718496894362751
030047590002080017010206003907001008080023046400590000054000009001600070806005200,638147592542389617719256483927461358185723946463598721354872169291634875876915234
050079060460500020000000035206305800000000309500481070017604000032000610000008092,351279468468513927729846135276395841184762359593481276917624583832957614645138792
007014302043057091600000050000000504020700080800031070080060000456920003901400008,597814362243657891618392457179286534325749186864531279782163945456928713931475628
000058000400310005009000308803700400146000900700000031002100640050067809601904070,237658194468319725519472368823791456146523987795846231972185643354267819681934572
000900300649003100520814700007600050210059004090007020004030008030008096160002000,871965342649273185523814769487621953216359874395487621954736218732148596168592437
620000890050079060003000020005082000864000100091030005000900004300406270070018600,627543891158279463943861527735182946864795132291634785586927314319456278472318659
503008002200070106000940070090461035806000740030000020907005000605390000010026008,573618492249573186168942573792461835856239741431857629927185364685394217314726958
920006000001703409006080500050070002630508070090130000047000100305064800800000040,923456718581723469476981523154679382632548971798132654247895136315264897869317245
194003000000054608500970000400009080250306014000020700930001002000098056028000100,194863527372154698586972431463719285257386914819425763935641872741298356628537149
080700040001080205432090008010340080970060003004008670000009052103250007600001900,589712346761483295432596718216347589978165423354928671847639152193254867625871934
002140900549320000631007008000600075207815000900000160700500031105004700084000020,872146953549328617631957248413692875267815394958473162726589431195234786384761529
109007030400005000085060107006700210000090000000312406890600005740200090050043800,169827534427135968385469127536784219214596783978312456892671345743258691651943872
000095000600080450900270810008000075003004600105023900802007036039010004470500002,381495267627381459954276813248169375793854621165723948812947536539612784476538192
