078010060400500908000000374207083050195200007600090001000370126960400000000028400,378914562426537918519862374247183659195246837683795241854379126962451783731628495
090301040600027009500004080720000003038700400000009710970010050801000306040005020,297381645684527139513964287729148563138756492465239718972613854851492376346875921
049007206030000000200860097000930010070500009000014650300000840700390102106028000,849157236637249581215863497568932714471586329923714658392671845784395162156428973
710240000005900300200005900002500408370000000100004627080006091000850000403072005,719243586845961372236785914962517438374628159158394627587436291621859743493172865
050920000041706900000408007600301080207800030080002400005100306300000058100009702,756923814841756923932418567694371285217845639583692471425187396379264158168539742
650001780204900030000507006730000009800000340001260800097000010503104020080639500,659341782274986135318527496735418269826795341941263857497852613563174928182639574
000284900200009068040700500014008007000900030900031250500400306068015000732090000,156284973273159468849763512314528697625947831987631254591472386468315729732896145
020040630608000009040601000006000710902008003070415060000302001300570024080090070,127849635638257149549631287456923718912768453873415962764382591391576824285194376
300010004000500900801607002002004060609285703000701000430000208206098540050000100,325819674764523981891647352172934865649285713583761429437156298216398547958472136
009007000102060740300052608087200030400106090900080506508000100040070003000300260,869417352152863749374952618687295431425136897913784526538629174246571983791348265
600804070002010005045002083579063000108700002000001000090500040006430508003098600,631854279782319465945672183579263814168745932324981756897526341216437598453198627
607300089003250410010089000050102006070830290001004300060000035800907004009060000,627341589983256417514789623358192746476835291291674358762418935835927164149563872
002010406089504030007200018000070000074090150960003704000056900001708060530000002,352817496189564237647239518213475689874692153965183724728356941491728365536941872
400500607008090015700680402000000004190000050007123008000809030060005000054006209,419532687628794315735681492386957124192468753547123968271849536963275841854316279
000040357200019000058000000084130009100097000630800500090070680067380024002000010,916248357273519846458763192784135269125697438639824571391472685567381924842956713
800590200060487000700060001501703000000120300004056078007000890030000004290000736,843591267162487953759362481581743629976128345324956178417635892638279514295814736
000056034704900000050031800002000700407108250300009060009003108018604000540000092,821756934734982516956431827162345789497168253385279461679523148218694375543817692
000102364100040029007000000032068015500307800040090003000700000086903400901050608,895172364163845729427639581732468915519327846648591273354786192286913457971254638
001025900600001408009700000002007003043206001000900540028400006050603270907000030,431825967675391428289764315592147683843256791716938542328479156154683279967512834
500020600000068301680540200800000010020700069193004020007305008304092070000006500,539127684742968351681543297876259413425731869193684725267315948354892176918476532
908000074050042009016700200000360710003280006000009850189530000602007040005600030,928156374357842169416793285894365712573281496261479853189534627632917548745628931
400000000070000640906021380005817200307005960200009001508000700000080403002376005,423768159871953642956421387695817234317245968284639571538194726769582413142376895
059007004003205000108060300000100000630042070824070005700853209040000600002690017,259317864463285791178469352597138426631542978824976135716853249945721683382694517
010040805000608030600091004040070002003000900071520080850409670000030040700860590,319247865427658139685391724548976312263184957971523486852419673196735248734862591
062004007100002508004983000509060000017005403000200100000750010300100076600048209,862514937193672548754983621539461782217895463486237195928756314345129876671348259
197300500030060790005800120820105000009040000000002316400700005050098040000006207,197324568238561794645879123826135479319647852574982316462713985753298641981456237
504670200000100000003200017800060020041003709300900005000581900002004053970000084,514679238728135496693248517859467321241853769367912845436581972182794653975326184
000409302000071540086000790000207084020060000001000905009104830030020000605803017,517489362392671548486532791953217684824965173761348925279154836138726459645893217
052000100000030000036908040009300570073642800108070003000004086697050002010020000,952467138481235967736918245269381574573642891148579623325194786697853412814726359
000003008901500070054280609010060054062039100009800003605970800430001000007000020,276193548981546372354287619813762954562439187749815263625974831438621795197358426
040291000601005080025000000200040006019080357730009800097064100000008093302010004,843291675671435289925876431258743916419682357736159842597364128164528793382917564
030409600604208007005100030067800000003070015040023000800906270002305009090000104,738459621614238597925167438567891342283674915149523786851946273472315869396782154
200300705601000000543001620400009830850000007000074001000658090309002000080037400,298346715671295384543781629417529836852163947936874251724658193369412578185937462
010000000000002486470600050001060023000304900092018700009040005725809000600700230,216485397953172486478693152841967523567324918392518764139246875725839641684751239
048700250007605003100029004720004508005030000906000010309078600000301007800200091,648713259297645183153829764721964538485132976936587412319478625562391847874256391
002006300050049800879000004120058007003207608000300015600080591040005700900030020,412876359356149872879523164124658937593217648768394215637482591241965783985731426
000050070047020900010000503382701000050300160700940000003806090600070301028000040,239158674547623918816497523382761459954382167761945832473816295695274381128539746
060410070970800053802300900000000000051700098700630020240960305130080760008000004,563419872974826153812357946426198537351742698789635421247961385135284769698573214
480010602609700005000000300050001069002540700078900054005063147010029003800000000,487315692639782415521694378354271869962548731178936254295863147716429583843157926
000208300100070090265009400080061000040900000050007901000380270690410805003005060,479258316138674592265139487982561743741923658356847921514386279697412835823795164
076005000004700000003104820428300015000000096000207000700020084800009300901053070,276985143184732569593164827428396715317548296659217438735621984862479351941853672
900070006002103700830040005000500300769002500020004809000801000008760204251009007,915278436642153798837946125184597362769382541523614879476821953398765214251439687
700930206006001090000280054080020000050004370913500080304019500860000100200400600,748935216526741893139286754487123965652894371913567482374619528865372149291458637
050900100107023504602040080900602300801500096000400008300060875706000009045000003,458976132197823564632145987974682351821537496563419728319264875786351249245798613
090607300004105008027040000009062010305709002040000060050300020900080100018906704,891627345634195278527843691789462513365719482142538967456371829973284156218956734
005000008010940065200000709400000000750060983003801406102630004080052070046019000,695127348817943265234586719468395127751264983923871456172638594389452671546719832
000620003200007160001490050070008000104300805080005391700006010000500608520089007,457621983239857164861493752375918246194362875682745391748236519913574628526189437
040300070000009102508260003000001209060500400870040010600090508100630000403058620,249315876736489152518267943354871269961523487872946315627194538185632794493758621
008501040164000007750960800400607300590310200002000708000042506300809002010000009,928571643164283957753964821481627395597318264632495718879142536346859172215736489
023506000704280100080010309050000860000375010902004030401009205070000000800600070,123596748794283156586417329357921864648375912912864537461739285275148693839652471
870000400002000050150300008730005006090100042000869031080650020060070810003420090,879512463342786159156394278731245986698137542425869731987651324264973815513428697
070860024820059100056400900063005000000900840008107035702003016040020000900000070,379861524824359167156472983463285791517936842298147635782593416641728359935614278
100004002000080036704900010006003001273008090000042050040200560085031700900060000,168354972592187436734926815456793281273518694819642357341279568685431729927865143
970028004506070091002600038090301500008040007310000000601004082704090060020500000,973128654586473291142659738497381526268945317315267849651734982734892165829516473
769001000050040090100007028096080000400100805000032064802006079000008040913500200,769821453258643197134957628396485712427169835581732964842316579675298341913574286
605019048070000000010478003087003000000580061000004500300601072921000036040800090,635219748874356219219478653587163924492587361163924587358691472921745836746832195
004209170106047900000800000005023890090004035820010607007500063609000000040030020,384259176156347982972861354465723891791684235823915647217598463639472518548136729
080020643004100500905007020000860070073000051100003200000059402509080010307406000,781925643264138597935647128452861379673294851198573264816759432549382716327416985
019043000368090500700806000000008367140000000000057190000600430080970020625100800,219543786368791542754826913592418367147369258836257194971682435483975621625134879
901700005000920600740801030805042090072090040030000506000510004180060700063008200,921736485358924671746851932815642397672395148439187526297513864184269753563478219
038700049000030800290040003120060008543000970000500010400900680907006100005081200,638712549754639821291845763129367458543128976876594312412973685987256134365481297
074001053019300602000900080320004100507200090000060008090607005750000840082000036,674821953819345672235976481328594167567218394941763528493687215756132849182459736
500600000030090018900532007050107900370006000008940200700005100000300624610800003,547618392236794518981532467452187936379256841168943275723465189895371624614829753
090030780003240109000908063400705002006800070005010930100300500020057006800402000,692531784783246159541978263438795612916823475275614938164389527329157846857462391
104002093000000602056090700810405020000700500039080000600370040325060000008000009,174652893983147652256893714817435926462719538539286471691378245325964187748521369
200009000006502704043007019308000026000700003004601580000006095000180400650400800,217349658896512734543867219378954126165728943924631587481276395739185462652493871
120007090000030040800906300201000805030610004900048007005800201307500600080790000,123487596569132748874956312241379865738615924956248137495863271317524689682791453
705001089080500702000400063809307000060080104020600030106800005302190007040050000,735261489684539712291478563819347256563982174427615938176824395352196847948753621
