050009730003000204942060100500208003100640000007003600008900067420010309090800500,851429736673581294942367158564278913139645872287193645318952467425716389796834521
000400901720800600000030025860301047002004508900002300090610080030070002050003760,583426971721859634649137825865391247312764598974582316297615483436978152158243769
002009000000602740740010060001850070300700000800096105400205030060000410920043058,632479581185632749749518263291854376356721894874396125418265937563987412927143658
850640020300059710009200000580700002067901403004020006030500000045030900710008600,851647329326859714479213568583764192267981453194325876938576241645132987712498635
700300092014009060360051004030005079802010050095020300007008020001476800080100600,758364192214789563369251784136845279872913456495627318647538921921476835583192647
005000002840900167130078400069015073000006980000020000600532000083400005201600090,975164832842953167136278459469815273527346981318729546694532718783491625251687394
005000108708030042000470060820096700050100030030025089100600094000002000486007005,345269178768531942219478563824396751957184236631725489172653894593842617486917325
010800006050704090200003100700009004008020603300685020035070901009000208060501040,917852436653714892284963175726139584598427613341685729435278961179346258862591347
007020003000631900100009645020080010080907000694003700046000270000005034003100000,967524183458631927132879645725486319381957462694213758546398271219765834873142596
000390005840000603020070014007058100060000090000001732095400000470500860301209000,716394285849125673523876914237958146164732598958641732695487321472513869381269457
006700108000623007045000002608050029920308010100900060300004500081207046097000000,236745198819623457745189632678451329924368715153972864362894571581237946497516283
050060301006908700014007090201090005000000420000036008107520800960700012030080040,759462381326918754814357296271894635683175429495236178147529863968743512532681947
500304070068500200049280010005007000920000067001003548004009001000610050030840009,512394876368571294749286315485167932923458167671923548254739681897612453136845729
005960032000405080960030000030000020409701005501023097600000003200150074817000600,145968732372415986968237541736594128429781365581623497654879213293156874817342659
960130004024060370001500060090000102000408030073016800210000005309000080085002700,968137524524869371731524968896375142152498637473216859217683495349751286685942713
460710008805002001009300520200001079040860030000000800918000200700090605053400010,462715398835942761179386524286531479547869132391274856918657243724193685653428917
209084051000600008304090000005006107700250040040100009400900030073000060500028704,269784351157632498384591276935846127718259643642173589421967835873415962596328714
013700400500340107090006008002605000960000003400010820038000041000800750170200309,813729465526348197794156238382675914961482573457913826238597641649831752175264389
704090500030005006009721000010972604003800090000004012500068007060109008200030000,784693521132485976659721483815972634423816795976354812591268347367149258248537169
203570800087000060950080004000007185061000097009205000000304620012090003000001040,243576819187439562956182374324967185561843297879215436798354621412698753635721948
000630010060400208958027000207060009340000800006705001000390504001500700009004036,724638915163459278958127643217863459345912867896745321672391584431586792589274136
100062500790000160400000002005210940000070003630840000009400080018350070300901620,183762594792534168456198732875213946924675813631849257569427381218356479347981625
001820605905003800070040000100094007020050008094607000200730490000400180036010002,341829675965173824872546319183294567627351948594687231218735496759462183436918752
800910004050007680096400302600193070000005030005060208070632900031000000400800500,823916754154327689796458312682193475947285136315764298578632941231549867469871523
009085000600300087700100290590020004000639100008070006041950070000000000250068310,329785461614392587785146293596821734472639158138574926841953672963217845257468319
000000100840000320035690700008070901753000080600200405007021090001057064200803000,972384156846715329135692748428576931753149682619238475567421893381957264294863517
070003045030500800200060790008015604310079080000240000000100000090000306006802950,671983245439527861285461793928315674314679582567248139753196428892754316146832957
902030010507600080306800094603000000000524003050060279400308007100040500000970106,982437615547691382316852794623789451791524863854163279465318927179246538238975146
700008021006050070084006003500304200000120387000609000408093000072000054901200006,795438621136952478284716593517384269649125387823679145468593712372861954951247836
042300000501006300000700409817000000003260100090004005080410003600807240000039750,942381576571946382368725419817593624453268197296174835785412963639857241124639758
290060100070580000006039048900002006602073500510000803400600007030028010000017004,298764135374581962156239748983152476642873591517946823421695387735428619869317254
090076052008100000230540060000300120000004005706008904400700000500431086020090703,194876352658123497237549861945367128382914675716258934463782519579431286821695743
008010609000803001054020070840060900001504008306701200600200005010000730027009400,738415629962873541154926873845362917271594368396781254683247195419658732527139486
600034700025090003403000201002700308070400060561080000000061050004020800890500070,619234785725198643483675291942756318378412569561389427237861954154927836896543172
200080070457002003300000019000560904004107608020800000060090102000630500708001040,219386475457912863386475219871563924934127658625849731563794182142638597798251346
504000207061009000300001009106704050008602000040380070000000068089060034003058900,594836217861279345327541689136794852758612493942385176415923768289167534673458921
003900000040720030000400651460091087900200400201050000000000003507608002080070569,853916724146725938729483651465391287938267415271854396612549873597638142384172569
407006100002000095910300008000080906046107052050004800260001030108230700000400000,487956123632718495915342678721583946846197352359624817264871539198235764573469281
009510308060870290000003000050007900021080760407000001006092080500031640390050020,249516378163874295875923416658147932921385764437269851716492583582731649394658127
004530608100000000086092400030080007702049005000106390460000501090008006300017920,924531678173864259586792413639285147712349865845176392467923581291458736358617924
008940102050603009043001080000100056420037000019002300000700008002009704065400010,678945132251683479943271685837194256426537891519862347394716528182359764765428913
502047006073000040000950100490602010086100030000000509638009000007008952000471000,512847396973216845864953127495632718786195234321784569638529471147368952259471683
040090806007002100003807050000540020128070000560003910902000360070008009415900000,241395876857462193693817254739541628128679435564283917982754361376128549415936782
910005070300907041608000520080003006500800407009170002206000903100050000040260000,914625378325987641678431529782543196561892437439176852256714983197358264843269715
009070052470023000000100000038096004000800006015400920043750109000308075020061080,189674352476523891352189647738296514294815736615437928843752169961348275527961483
921500030030040287000360001003890100070025040000000806402930000010008005706001920,921587634635149287847362591563894172178625349294713856452936718319278465786451923
080700052700030090009400010000216900008904037050000601063100070270095000100080403,481769352726531894539428716347216985618954237952873641863142579274395168195687423
500004301000009650706200004801520003905017200602000400200901000004000079008063500,589674321423189657716235984841526793935417268672398415257941836364852179198763542
006000023042530871085001000000000400003240095010360702090100060028450000700080900,176894523942536871385721649257918436863247195419365782594173268628459317731682954
608050040001020007050030198400006005020500009073090000000007010904060080067810034,698751243341928657752634198489176325126583479573492861835247916914365782267819534
069000005000431800800009730020016000475200600100040098501007300000000020097683000,369872145752431869814569732928316574475298613136745298541927386683154927297683451
006030400070810005000005029210000060607200080503047001000350006094070000800400310,156932478972814635438765129219583764647291583583647291721358946394176852865429317
