000000010607004090520730000050008402940503006103000700000019643290000000060457008,438965217617824395529731864756198432942573186183642759875219643294386571361457928
500690820002104506040000030001050078200003900090701000930800710075000040104900300,513697824782134596649528137361259478257483961498761253936845712875312649124976385
305100700190508000040007600036709020800040050009802040501036002070000190020400008,365124789197568234248397615436759821812643957759812346581936472674285193923471568
060039200402060700970000058000006030008490102031070000509300046307008001080020005,865739214412865793973241658294186537758493162631572489529317846347658921186924375
000000002001509840030086500580020673040007000006300900070002005064900031090140080,958714362621539847437286519589421673342697158716358924173862495864975231295143786
000400100160920038583100040072001000049760500005000203000004006036507009020083007,297438165164925738583176942872351694349762581615849273758294316436517829921683457
900640730002007400060801095040060902003050060010920800008300000600405017000070640,985642731132597486764831295847163952293758164516924873478316529629485317351279648
076120093000035018000006500000000004400017250630080170800490005762000000004600382,576128493249735618381946527127569834498317256635284179813492765762853941954671382
005490030000050008790061200000026073813000004070000010004200006302009087160003490,625498731431752968798361245549126873813975624276834519984217356352649187167583492
600002094000530001190007280700020506008006010920010030005790400804003069000800700,657182394482539671193647285731928546548376912926415837365791428874253169219864753
010690073075020800008040091000000700030459006400701008693205000042300010500000600,214698573975123864368547291156832749837459126429761358693215487742386915581974632
010540600040038070008020000086300701590000206200097040170000900000001350029060080,713549628642138579958726413486352791597814236231697845175283964864971352329465187
020005904607204080000300000904680375000001008063950400100760020005000730000029001,321875964657294183489316257914682375572431698863957412148763529295148736736529841
025007830800610009700058000060000200039040010210970004000139007984000300000060005,125497836843612579796358142467581293539246718218973654652139487984725361371864925
000100023043000800016580097050409030038020000960030170790600000004007005000294061,879146523543972816216583497157469238438721659962835174791658342624317985385294761
903002040000610200051480703002001675000000000584900301408007092600530800010000000,963752148847613259251489763392841675176325984584976321438167592629534817715298436
001906000005300261000270800900000412000790005430105000043000007070680030026000590,281956743795348261364271859957863412612794385438125976843519627579682134126437598
905407380070002006024300010290008100001009070830006004540003000060900057000001020,915467382378192546624385719296748135451239678837516294542873961163924857789651423
078400095100002004003050000020001809000090043060870020001304007039068012500700060,278436195156982734493157286325641879817295643964873521681324957739568412542719368
901030700000800004300026590005302040736005100000080600000058009500400012074091060,921534786657819234348726591185362947736945128492187653213658479569473812874291365
000605940020000076400307200031900500040061007009240008200830000970104060508000031,187625943325489176496317285631978524842561397759243618214836759973154862568792431
090002001000547200006108370000000560050030004207950008901680052040709600038000010,795362841813547296426198375384271569159836724267954138971683452542719683638425917
400900000203070008070010200000820061690700050005000730708036120002590400034000005,486952317213674598579318246347825961691743852825169734758436129162597483934281675
000706800307000600205030970008004590000310206900057001040600020010042000050001038,491726853387495612265138974138264597574319286926857341749683125813542769652971438
106020008503670000002905100701500309008003400200000057640000010000090732000108006,196324578583671294472985163761542389958763421234819657649237815815496732327158946
