050900020401007000200005364900163570680000400000780002798000030030008905540600100,853946721461327859279815364924163578687592413315784692798451236136278945542639187
903102000700600000050039084200807009060010253004000600010095007320400500009080041,983142765741658932652739184235867419867914253194523678416395827328471596579286341
810005060090300000002491035008740002000060009700028450304000670020000008050017003,813275964495386127672491835568749312241563789739128456384952671127634598956817243
904320100000007039700650208508240090000801002200030006093000701650080000000074500,964328175825417639731659248518246397376891452249735816493562781657183924182974563
950806100308400009000095700710000840083009560600102000407050000026007030500030200,954876123378421659162395784719563842283749561645182397437258916826917435591634278
007430010900600038005020900400060589210003006506070000000008007090210400030090062,827439615941657238365821974473162589219583746586974321652348197798216453134795862
090008250106020093400700006000169300015040002070300800940005010208400000030000007,793618254186524793452793186824169375315847962679352841947235618268471539531986427
000930180000002059094001703570600000001000200060083500200068090809700002306040001,725936184138472659694851723573624918481597236962183547217368495849715362356249871
000670200109030000030500978010840702000002850240000030900020105480906000005301060,854679213179238546632514978516843792397162854248795631963427185481956327725381469
000000701947260003035400200010020308860009405400006020000075100580300070006098000,628953741947261853135487296719524368862739415453816927394675182581342679276198534
000091700002408501000000800260907004031640009007200050794060100300000082008300960,483591726672438591519726843265987314831645279947213658794862135356179482128354967
000247008304050021607000000000071406900003007800690250010080000060400935532000010,195247368384956721627138549253871496946523187871694253419385672768412935532769814
903400006000100920000700108602500070080001003109060040500007019000825007064003200,913482756857136924246759138632594871485271693179368542528647319391825467764913285
005020103300806400090041520510004009089000702004680000700000031000098050006500078,465927183321856497897341526513274869689135742274689315758462931132798654946513278
500072049041000063000040500080090001029300070370260008000900805003004092206008710,538672149741859263962143587685497321129385476374261958417926835853714692296538714
040061000605008302037000840270019000000020591500406700700050400006903080001000273,842361957695748312137295846278519634364827591519436728783152469426973185951684273
560000030420000907009410002340850000907004800000007201005206074000100609830009105,561972438423568917789413562342851796917624853658397241195286374274135689836749125
200400600054300009630780005907100002000040581008602700020000003870009400000503100,281495637754326819639781245947158362362947581518632794125864973873219456496573128
492000300000500000080360009300420608001000027065801000000000806700694001130007050,492718365613549782587362149379425618841936527265871493924153876758694231136287954
000006780209000104060500000003000059084019006070680000100204530000793001400100027,341926785259837164768541392613472859584319276972685413197264538825793641436158927
000000009830701002602300401503264000090100006004078010305600004070000950081003600,147526839839741562652389471513264798798135246264978315325697184476812953981453627
000609301500000008980002000008400000030070420170090006400051000021007900050306074,742689351516734298983512647298465713635178429174293586467951832321847965859326174
580090142200600005093000006000006000138072060040100870007000003005410920004358000,586793142271684395493521786759846231138972564642135879817269453365417928924358617
004038200000910530080207900200000417670009803000050009017000060030046080560000004,194538276726914538385267941259683417671429853843751629417895362932146785568372194
092800007000090086030056409800060040001302900057400203106000005009035104000780000,692843517514297386738156429823569741461372958957418263176924835289635174345781692
850030700000609001216450300300000420400305006080020005060200109030070580070018040,859132764743689251216457398395861427427395816681724935568243179134976582972518643
540300060000087100002140300100000090630020480009003670760005002000709008054030010,541392867396587124872146359185674293637921485429853671768415932213769548954238716
100280000470006090050300108086015400007004019000800530000003900092060007701400025,163289754478156293259347168386915472527634819914872536645723981892561347731498625
500170002030004010007059040015000038879600200240000609486700000000010500000832900,564178392938264715127359846615927438879643251243581679486795123392416587751832964
130600870250009030007020050003070004806102095010094006075003020020410000300008900,139645872254789631687321459593876214846132795712594386475963128928417563361258947
900070208056019040003406010009507004410000300000008029000250076300004500085900000,941375268256819743873426915629537184418692357537148629194253876362784591785961432
070001546408030091590600300000800079730040000809560200000010005004092000026000407,273981546468235791591674382645823179732149658819567234387416925154792863926358417
200006051480002700501049200000205017750630090069400300030000000000710043804000506,293876451486152739571349268348295617752631894169487325937564182625718943814923576
081900304000001059420005070800070006600304900070180403000400100290000605036092000,581927364367841259429635871843279516612354987975186423758463192294718635136592748
001000000084109305200080106375002801000500040009860700700605000000000034006493002,931256487684179325257384196375942861168537249429861753743625918592718634816493572
070560000048900205003001090002090500960007103305004006400080702020400010506000380,279568431148973265653241897712396548964857123385124976431689752827435619596712384
120400005600800030089170002000000740006950000031206080400002001073008020005690300,127463895654829137389175462592381746846957213731246589468732951973518624215694378
020708530000103008006009000030072840400000602700801900040500010601900205850000790,124768539597123468386459127935672841418395672762841953249587316671934285853216794
000045836020709005604100700030500009700006200140908060390007000062001570008030040,917245836823769415654183792236574189789316254145928367391457628462891573578632941
000000005240800100709042600024000000006039701100000590052300806807106004090450030,368971425245863179719542683924715368586239741173684592452397816837126954691458237
803940506047000032600020080430005000201630700006809000900000058012000073060051040,823947516147586932695123487439275861281634795756819324974362158512498673368751249
010806700023070900000003250602100370040005000309200081576400090400000063000091000,915826734823574916764913258682149375147385629359267481576438192491752863238691547
090000000040198600500060200300020000102700030978003500006300951800275006000010800,697532184243198675581467293354821769162759438978643512726384951819275346435916827
906254000000008030150790000305000010017000408200600900000407095020016870403500002,936254781742168539158793246395842617617935428284671953861427395529316874473589162
630005490980010000005800007500231706004050001062400000050093200720000300400070689,631725498987314562245869137598231746374956821162487953856193274729648315413572689
060704003002059040001080650259076100000500400400008069085000000390201700600030010,568714293732659841941382657259476138816593472473128569185947326394261785627835914
709003000000050100030498070100005027000600458060870300500037210900260000204001900,759123846842756139631498572198345627327619458465872391586937214913264785274581963
100000308849001006050060097093704010005030000000009204620107050904200800070840060,167925348849371526352468197293784615415632789786519234628197453934256871571843962
810020900600085000007306004260001803090500700031098052500104020080070001004000600,813427965642985137957316284265741893498532716731698452579164328386279541124853679
003070608000042500107809000600004905381600007905030080700050002090000400018020060,423571698869342571157869324672184935381695247945237186734956812296718453518423769
042600009507800000000072300800007060094080035760040100020310640036009508100500200,342651879517893426689472351851237964294186735763945182925318647436729518178564293
074002080000791500600050030103020760000004003820500900230980001750040008090607000,574362189382791546619458237143829765965174823827536914236985471751243698498617352
060000300400065080197000450049002001000000090050130604015680003000003060700054802,568491327423765189197328456649872531371546298852139674215687943984213765736954812
260008000100756900800000530000080001507402000384009000000901078030020650090605024,265398417143756982879214536926583741517462893384179265652941378431827659798635124
600050009705064102030000460000719008800002900003040020002008001904500600010300007,641253879785964132239187465426719358857632914193845726362478591974521683518396247
016380970090004013840000600000523000000009056207008001405000002000140730079006500,516382974792654813843971625961523487384719256257468391435897162628145739179236548
060000008970214500200000700150300090006900300003605042020508001084070600000039085,461753928978214563235896714152347896846921357793685142329568471584172639617439285
700040000891007030400013509000009702030605001046000008070008620510020400009350800,753942186891567234462813579185439762237685941946271358374198625518726493629354817
071403500900800003050000004006194000800006709020500010500907630600020080043000020,271463598964852173358719264736194852815236749429578316582947631697321485143685927
000803016000021958040050020006204030000760800082000709300098001700100500190637000,259873416637421958841956327976284135513769842482315769324598671768142593195637284
020867500809500700040030010000000345008900000613002000030720009204005003705001608,321867594869514732547239816972186345458973261613452987136728459284695173795341628
100004000008950400060030000000700032032045870905800010040080701013400950090002006,159674283328951467764238195481796532632145879975823614546389721213467958897512346
050090400100302000089060020028015003010480690706000800000003060490700010032800004,257198436164372589389564127928615743513487692746239851871943265495726318632851974
650300800940002061001500020430009000060070042098001005700000014000420008000060379,652314897943782561871596423437259186165873942298641735786935214319427658524168379
000007950060803010002090406800300000057004002109600805018000070500900004406025003,341267958965843217782591436824359761657184392139672845218436579573918624496725183
500030078040090260008406010080210003009005607000300040005073084460500902013020000,596132478341798265278456319684217593139845627752369841925673184467581932813924756
000800000005046001408039260000000002000720056910005780700000090146070520500084300,261857439395246871478139265657398142834721956912465783783512694146973528529684317
030000670710409000290073004483100050500020080000600000000240190021038005608050300,834512679715469832296873514483197256569324781172685943357246198921738465648951327
009402000050810000060050012000030000041000736006090840590067004218009050004005320,139472568452816973867953412785634291941528736326791845593267184218349657674185329
940000006070943200200057100000700928003012500060800030450260000089001640100080009,945128376671943285238657194514736928893412567762895431457269813389571642126384759
040005086283100000905040003019803500500006708000020010490000060870002050300607204,147235986283169475965748123619873542524916738738524619492351867876492351351687294
041000000600058004708400903570060830900010020002340007300000059010002060069071000,241793586693158274758426913574269831936817425182345697327684159415932768869571342
700300500000020600908701004006087030000000250340250087630040090200009100004832000,762394518413528679958761324526987431879413256341256987637145892285679143194832765
007540160800607502000000400120090030304008007570004800400203019205809006000010000,937542168841637592652981473128795634364128957579364821486253719215879346793416285
504029700800350020009100063000005001090060030082971600700004080051200004060000900,534629718816357429279148563647835291195462837382971645723594186951286374468713952
520087010008000600073500090315902800000701062000340000400000700002030904801009006,529687413148293675673514298315962847984751362267348159496825731752136984831479526
000420709473000500900001060000080000650100842120900607001350000840006950360700000,516423789473869521982571364734682195659137842128945637291358476847216953365794218
060000400015034200208060079030001000891000006004958003000810000023040800700002540,367289415915734268248165379532671984891423756674958123459817632123546897786392541
070400025003008900902050000100300506560040008020500710640020300001769004080100090,876493125453218967912657483198372546567941238324586719649825371231769854785134692
016085000740000890800300010095200140000009200020634700004000000082051306300702500,216985437743126895859347612695278143437519268128634759574863921982451376361792584
207008006900000005800409310020145009600000000009280073106020007070050048040930020,237518496914362785865479312723145869681793254459286173196824537372651948548937621
100056080090700540208039000304680000060003017009020000875090460000000720006001003,147256389693718542258439176314687295562943817789125634875392461931564728426871953
001705026050000040070084900000100280803006050049200300012060000090003500780940001,431795826958621743276384915567139284823476159149258367312567498694813572785942631
400003020800490050607000304092080607000079082003500000200600409018007000040051003,459763128831492756627815394592184637164379582783526941275638419318947265946251873
009013650000007003300800200410605000060090080790400030500070910100980074002000008,849213657621547893357869241418635729263791485795428136584376912136982574972154368
608010000090030050000402009081907060005003200020100803050004037873090520900000610,638519742294738156517462389381927465765843291429156873156284937873691524942375618
902150000070030000003908400618000009000780053000004200700260190301000570400007068,942156837876432915153978426618325749294781653537694281785263194361849572429517368
006819304230570910000000600000180700508060090070004053180257000400300000920000100,756819324234576918819432675392185746548763291671924853183257469467391582925648137
000100620700005803420070090800020710005600000200508930000903004030060008571040000,359184627716295843428376591863429715195637482247518936682953174934761258571842369
250000000079031056400700900003200000580090402920060107060800009000316804008007015,251689743879431256436752981613274598587193462924568137162845379795316824348927615
000302010200009865154007900801030027063208000005490000970000208040006150008000003,689352714237149865154867932891635427463278591725491386976513248342786159518924673
810460900052080010070900023000009308205304000006010047400090006068037001000500000,813462975952783614674951823741629358285374169396815247427198536568237491139546782
543000801010083027200000090078600000000137500000900014850091002020060043906702000,543279861619583427287416395178654239492137586365928714854391672721865943936742158
890500070056020000300864900041350702000001043000080106003209401000000800670000250,892513674456927318317864925941356782268791543735482196583279461129645837674138259
030014702008005610092000480210000060500000209040706500006071350700903000080600040,635814792478295613192367485217539864563148279849726531926471358754983126381652947
780100425000370680041000009002006854509708006000210000200490100006050390300000007,783169425925374681641582739172936854539748216864215973257493168416857392398621547
016008000900006002800350070308020509005001040290400000030100007002070850400060931,716248395953716482824359176348627519675891243291435768539184627162973854487562931
807002050000408096000310000036001407402070000050890030010005060600030804090240001,847962153123458796569317248936521487482673915751894632214785369675139824398246571
590604070080000000400138020004509210100203060050070800610950000728040109000000730,591624378382795641467138925834569217179283564256471893613957482728346159945812736
040020800300050040709800002030170006010086090400005370002400607050009104600012030,541927863328651749769843512935174286217386495486295371192438657853769124674512938
030050068002070100000084270100500940000096000706201030010008094405320007609000080,937152468842673159561984273128537946354896721796241835213768594485329617679415382
806900230003700500050004010090605807007090006500208040019000302420100070030806000,876951234143782569952364718394615827287493156561278943619547382428139675735826491
400030019600700040009260005300052094000900208080006300063000980240010000701005003,427538619635791842819264735376852194154973268982146357563427981248319576791685423
